Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
47.4000000953674,-62.6652232826081,-179.982685007385,-0.760606948918308,-61.3145504052662,-179.056525221476,-1.05315949398931
47.5999999046326,-62.7017080418343,-179.942387882473,-0.728698963571063,-61.2941131439547,-179.064809680589,-1.02175325847979
47.7999999523163,-62.7800743860615,-179.857151241895,-0.703541974755245,-61.286704673885,-179.046412128984,-0.995626961109812
48,-62.87478513131,-179.750742352129,-0.669171359064343,-61.3101516549029,-178.983541892461,-0.954255486146687
48.2000000476837,-62.9578561176639,-179.658514504634,-0.619296043464903,-61.3534210257118,-178.944512328112,-0.902221748449878
48.4000000953674,-63.0099624919049,-179.627283573887,-0.565368873379336,-61.3745848938498,-178.928954986835,-0.848276985631384
48.5999999046326,-63.0177857191111,-179.624799464753,-0.553422150191193,-61.3755850986137,-178.964482689602,-0.837288960245436
48.7999999523163,-63.0085197878349,-179.627569172069,-0.536540667856087,-61.3513606267564,-179.00668577479,-0.818513369407124
49,-62.9923654905204,-179.632396023134,-0.47781092064879,-61.3316869631091,-179.063774103811,-0.763002732643957
49.2000000476837,-62.9784967305101,-179.637740815689,-0.429829519970337,-61.310504023473,-179.096923683839,-0.711386775493302
49.4000000953674,-62.9657220968864,-179.644660300402,-0.392249950673908,-61.2761647522396,-179.134964213223,-0.677370442694961
49.5999999046326,-62.9385144180089,-179.661690551434,-0.317889503914157,-61.2482044759387,-179.201452916207,-0.599452189326408
49.7999999523163,-62.9021065658959,-179.682780035446,-0.256351229778575,-61.2109237430464,-179.269507506225,-0.541241169680109
50,-62.8934339807542,-179.687301472744,-0.192495012263788,-61.1815596509964,-179.308074294253,-0.483745608604184
50.2000000476837,-62.908621473346,-179.680600300392,-0.156829483296093,-61.1976770087678,-179.352754010122,-0.454432959312447
50.4000000953674,-62.9316427166482,-179.670902965632,-0.124278469203327,-61.2083224634513,-179.37838272383,-0.422923673860519
50.5999999046326,-62.9430951358946,-179.666433457462,-0.0837017609159725,-61.2046513093993,-179.40379377715,-0.377069995855628
50.7999999523163,-62.9546332979491,-179.66243553646,-0.0284178296998117,-61.2203535243762,-179.441036026207,-0.322405956929696
51,-62.9710247331007,-179.657539396489,0.0294949522512402,-61.2519343161684,-179.457309425505,-0.266787037904434
51.2000000476837,-62.9892253582085,-179.653310753446,0.054213762390996,-61.268788950751,-179.489217048457,-0.239026088604124
51.4000000953674,-62.9945006922337,-179.653753513558,0.0742991175655612,-61.2716067853536,-179.487557191039,-0.212048685742741
51.5999999046326,-63.0079349905843,-179.655330427407,0.122112549596573,-61.2727602244073,-179.51202978492,-0.161410064399568
51.7999999523163,-63.030801006419,-179.659334837031,0.190613665227849,-61.2884300440404,-179.524399906613,-0.0929156408525726
52,-63.0387723379633,-179.661078298461,0.22971842317743,-61.2837115621576,-179.529901002671,-0.0649199379877696
52.2000000476837,-63.0069212112653,-179.652081021217,0.282007801487661,-61.2325879097437,-179.554682002276,-0.0128221071336051
52.4000000953674,-62.948285393598,-179.63364268311,0.341560325696719,-61.1674995027147,-179.56695574174,0.0434976714385821
52.5999999046326,-62.8827722337103,-179.610232964932,0.370282002680764,-61.0900060434309,-179.604432390011,0.0722245760749993
52.7999999523163,-62.8248640876743,-179.587924938014,0.3872723717448,-61.0237600316832,-179.631126252033,0.0923848396591818
53,-62.7873373674918,-179.572879856065,0.397128092212883,-60.9852535189567,-179.65978724278,0.0967017903644775
53.2000000476837,-62.7624682435103,-179.562638266485,0.415268584671057,-60.9414203883119,-179.684016228585,0.118837946091643
53.4000000953674,-62.7416607875302,-179.553162337317,0.46244994093816,-60.911474719814,-179.735425199266,0.164051380706059
53.5999999046326,-62.7212306589116,-179.542858315546,0.482688174534569,-60.900867319929,-179.768705662874,0.183934857968926
53.7999999523163,-62.7078270615607,-179.535711293083,0.525375115361173,-60.8915520424841,-179.798296335162,0.227574913875299
54,-62.6946435492042,-179.527719834828,0.582752690194566,-60.8883838817001,-179.820958761673,0.282322537615629
54.2000000476837,-62.692056734945,-179.526129786085,0.644658960300741,-60.894070896262,-179.845535578723,0.338451648988631
54.4000000953674,-62.7287170358514,-179.554631448449,0.677857167015633,-60.920633814088,-179.889109150333,0.372223336886975
54.5999999046326,-62.8008988968917,-179.614477432322,0.709485271655126,-61.0103836580037,-179.94061298548,0.401467427735892
54.7999999523163,-62.8736380611939,-179.680659984011,0.773388311350327,-61.0476452287669,-179.988039847443,0.468094604809974
55,-62.9353282725162,-179.744430350744,0.839737050222742,-61.0884288903947,-180.045953741182,0.535353732690746
55.2000000476837,-62.9659423589643,-179.780535029931,0.897589453573113,-61.1084051149355,-180.086514157622,0.588597477506343
55.4000000953674,-62.9739422460452,-179.79070401195,0.913370478273706,-61.1132356280179,-180.112852461587,0.60855595174145
55.5999999046326,-62.9764384903247,-179.794071589839,0.953578081597561,-61.125121343967,-180.117151082902,0.640953229908078
55.7999999523163,-62.9559274342006,-179.763459040667,1.00233411020493,-61.0908201903896,-180.104928050333,0.695676407387855
56,-62.9372162257309,-179.733098354795,1.03248865725259,-61.0340986543841,-180.102773265605,0.731729564438048
56.2000000476837,-62.9143028535135,-179.692757469618,1.07423481386526,-60.9556562768127,-180.089702431636,0.774353307303169
56.4000000953674,-62.8762969866397,-179.619807049497,1.10504054200394,-60.916271613072,-180.066571772197,0.812505684692883
56.5999999046326,-62.8291081889618,-179.521974863711,1.13452312620286,-60.9146221296708,-180.040556066826,0.827704546482823
56.7999999523163,-62.7760866578133,-179.403439799232,1.15895550019398,-60.8560607097585,-179.977481154245,0.840705819114762
57,-62.7248504653663,-179.278899539946,1.19064042245801,-60.75594032177,-179.885700861603,0.869326293566618
57.2000000476837,-62.6790023250267,-179.155079288874,1.23292842143433,-60.681887371638,-179.827726151542,0.903144782560135
57.4000000953674,-62.6398887833999,-179.033933577345,1.27450861767062,-60.6286858080833,-179.750785825342,0.93814454131437
57.5999999046326,-62.6077811764026,-178.916203714705,1.31893628656139,-60.5685947537769,-179.694216581469,0.980024150752597
57.7999999523163,-62.5831989891219,-178.809557226325,1.34863604695528,-60.5208768353199,-179.641503175809,1.0027193099448
58,-62.5649362684366,-178.718069128217,1.38495391846807,-60.5010635843684,-179.59488880217,1.03877437150605
58.2000000476837,-62.553571168542,-178.648102169561,1.42083621139897,-60.4561098476068,-179.568281614773,1.07391510506508
58.4000000953674,-62.5467835155328,-178.597358435138,1.44185300788258,-60.4363411826856,-179.526258623315,1.09824404990467
58.5999999046326,-62.542331150033,-178.558356043077,1.45990967383691,-60.4217887101335,-179.513048329189,1.11465855336027
58.7999999523163,-62.5376629898967,-178.508361897177,1.47999679595409,-60.4165986196198,-179.491117385169,1.13508368485674
59,-62.5322245026391,-178.433650197509,1.50095118759443,-60.3991992574431,-179.432088594808,1.15165251814224
59.2000000476837,-62.5273884253255,-178.338259831602,1.52354307720511,-60.3629881433324,-179.358462274554,1.16853436456737
59.4000000953674,-62.5242488888232,-178.236809504011,1.53717315812526,-60.3248435614644,-179.298304797969,1.17850890469393
59.5999999046326,-62.5219829312065,-178.132259339614,1.54671677806764,-60.2919388571727,-179.224589310957,1.18744076532745
59.7999999523163,-62.520520796933,-178.01721292172,1.55412000245027,-60.2381729849476,-179.136330656004,1.1986493475741
60,-62.5192032114168,-177.880026007297,1.54956606042039,-60.1854435684962,-179.050035079856,1.19826221401006
60.2000000476837,-62.515961372402,-177.727180234922,1.53398371473012,-60.0972773022914,-178.94917428522,1.1806306897613
60.4000000953674,-62.5090014925034,-177.562392719784,1.5106431620678,-60.0181350841974,-178.825719672306,1.16092925036627
60.5999999046326,-62.4984940543431,-177.389124007408,1.50009655646442,-59.934871759664,-178.696214940011,1.14956187417664
60.7999999523163,-62.4862369846673,-177.196431889846,1.50762370513161,-59.8744601501338,-178.567628677938,1.15243802539326
61,-62.4788961323543,-176.994484789,1.54197260962581,-59.7985630800462,-178.439643569361,1.1738893012281
61.2000000476837,-62.4790303418752,-176.793925655986,1.58457966695866,-59.7329005869657,-178.324961539867,1.21973484843804
61.4000000953674,-62.4853254830072,-176.641117838818,1.62656125873746,-59.6960662282564,-178.220487943631,1.26401531873975
61.5999999046326,-62.4941307088351,-176.539220302431,1.67695376837508,-59.6548409240826,-178.13475436119,1.31297792845513
61.7999999523163,-62.4965375870619,-176.51566208746,1.70012956577114,-59.6462142845013,-178.127544636715,1.33719390323015
62,-62.4915011666816,-176.553305970095,1.72391215150975,-59.6553815004251,-178.16083579094,1.35408785626391
62.2000000476837,-62.4851891697298,-176.592724284102,1.72290934904781,-59.6603480760456,-178.207277399398,1.35014412179368
62.4000000953674,-62.4871204700827,-176.579589097565,1.71061616003902,-59.6221896236016,-178.086010302491,1.36875461038524
62.5999999046326,-62.4969543525339,-176.502254525037,1.70106913982854,-59.5960643434179,-177.998989724502,1.36269157829263
62.7999999523163,-62.5080720479004,-176.393490843932,1.68054799468296,-59.5485313743634,-177.880139455085,1.35892466241767
63,-62.5205112345141,-176.240552651348,1.66252733715566,-59.5010460379791,-177.734276393403,1.3471593727887
63.2000000476837,-62.5340221410665,-176.010092639749,1.63807503967149,-59.4908977342958,-177.598160924409,1.32833610370918
63.4000000953674,-62.5457044529347,-175.700417714196,1.64121497172634,-59.489467527023,-177.493430700069,1.29070994578499
63.5999999046326,-62.5688548876395,-175.336742000956,1.66120524812496,-59.3937333841601,-177.299200974869,1.29091699979985
63.7999999523163,-62.5974819226115,-174.954269390324,1.68037689060444,-59.2721381081901,-176.989761782638,1.29579913804435
64,-62.6471105982504,-174.579307081255,1.74554865883292,-59.1846414756443,-176.697442968205,1.33222206626352
64.2000000476837,-62.7008518563287,-174.2599485014,1.75448089976853,-59.1197528476739,-176.387356452952,1.34504154163284
64.4000000953674,-62.7474017518537,-173.997430391073,1.76493394306911,-59.0736803264036,-176.16777151804,1.34957963491356
64.5999999046326,-62.7864784709556,-173.770617872682,1.74214286316451,-59.0718551781665,-175.964673470651,1.32534633066113
64.7999999523163,-62.81853554061,-173.54351890666,1.72295950922022,-59.0996180284357,-175.664345791986,1.33009029036249
65,-62.8508120971651,-173.293281644262,1.71179046453237,-59.0400369673942,-175.519446688085,1.28888057145567
65.2000000476837,-62.8726591900863,-173.036265422159,1.64924031900068,-58.9963903561241,-175.303101964186,1.21339061609634
65.4000000953674,-62.8833120554153,-172.79877159408,1.63663491504253,-58.9300304263338,-175.054547379648,1.21133297562967
65.5999999046326,-62.8899651977615,-172.579911048225,1.60974274264639,-58.8769476835938,-174.87511139958,1.19972062536874
65.7999999523163,-62.889080181832,-172.364962837703,1.58900049408571,-58.8201214412057,-174.577732159991,1.21857440686616
66,-62.8874394668065,-172.140314280039,1.59582840679516,-58.7157019382958,-174.396991866774,1.24054464663022
66.2000000476837,-62.8837840136759,-171.898173363745,1.57177133903658,-58.6480764130683,-174.238796661192,1.19984555768458
66.4000000953674,-62.8761699197936,-171.662941557606,1.55769987994906,-58.6145814572807,-174.005560045848,1.17574765732111
66.5999999046326,-62.8765801272011,-171.41925660182,1.563056601473,-58.4937068837478,-173.800807051975,1.20900783443364
66.7999999523163,-62.8742483409706,-171.169446827567,1.53822255100611,-58.4257398770037,-173.544786388344,1.20150900682973
67,-62.8670968824546,-170.905196895077,1.54075271965546,-58.3677841076517,-173.329323377407,1.20451756764031
67.2000000476837,-62.8605216210149,-170.622263029407,1.53355918492643,-58.2905526975981,-173.207596585225,1.1663404043107
67.4000000953674,-62.8474511180606,-170.332805643714,1.50988973213893,-58.2809960204354,-172.98617456316,1.12204680947188
67.5999999046326,-62.8315165813958,-170.044303843171,1.5206177598841,-58.2052511008843,-172.742519923099,1.13298652731297
67.7999999523163,-62.8172443844985,-169.751626607429,1.5078785010127,-58.0972061838008,-172.498902667263,1.11835783265463
68,-62.7973259673628,-169.461361104809,1.50274525284072,-58.0167834047331,-172.222012751324,1.11482350392497
68.2000000476837,-62.7806030984338,-169.163409202359,1.51743041322032,-57.8642506485594,-172.060930085039,1.09339701467332
68.4000000953674,-62.75999835375,-168.874784635698,1.47898178239516,-57.799824760911,-171.798606562653,1.05157773228533
68.5999999046326,-62.7338942793031,-168.596487057936,1.49149781883454,-57.7163145771999,-171.541124180303,1.06396374645789
68.7999999523163,-62.7128955529386,-168.324386665331,1.49423978614205,-57.5648505561758,-171.316991046085,1.07351930018643
69,-62.6902650137697,-168.049134339095,1.49804460287656,-57.5152580947773,-170.991854095206,1.11350574006472
69.2000000476837,-62.6743571673318,-167.773668453814,1.53233743943964,-57.3742666065037,-170.796724944756,1.13792062648465
69.4000000953674,-62.6589475618885,-167.498791823275,1.49842394297507,-57.3032877775107,-170.542489495165,1.1017571808433
69.5999999046326,-62.6338246722169,-167.221685251684,1.48972119378938,-57.252745926271,-170.28485477113,1.08916249210483
69.7999999523163,-62.6089408497988,-166.950713877472,1.47289825203389,-57.0910297318889,-170.110522100928,1.06017736176915
70,-62.5753317440855,-166.698894851477,1.43234657845327,-57.0569141772133,-169.839389114857,1.03681082252588
70.2000000476837,-62.537486850614,-166.431483010187,1.44946837535556,-56.9241390701968,-169.647913396926,1.05080580569263
70.4000000953674,-62.500978178273,-166.162758946259,1.42489583037245,-56.80434296276,-169.463935148132,1.02254688069588
70.5999999046326,-62.458818302499,-165.892880245807,1.43880546402184,-56.7808988373375,-169.194581250237,1.03792824749875
70.7999999523163,-62.4280334254259,-165.617956647095,1.47333042842793,-56.5766592651951,-169.060717073101,1.06236717651738
71,-62.398778334596,-165.344716356194,1.45852494115569,-56.52770809067,-168.764787817529,1.07028143272997
71.2000000476837,-62.3733429402359,-165.06284440409,1.51026945240727,-56.4344489648,-168.52467122663,1.12214376694251
71.4000000953674,-62.3568103595196,-164.769860095755,1.49962196441394,-56.2642515317366,-168.304557084267,1.11087308841367
71.5999999046326,-62.3324608616106,-164.472287989257,1.48924148985089,-56.2959621868767,-168.007495469572,1.09784427368179
71.7999999523163,-62.3145662528666,-164.178815306486,1.50352840747916,-56.1303839244155,-167.783562900992,1.10248132069267
72,-62.290579978448,-163.888574518619,1.46076973821343,-56.0800879507248,-167.461070760816,1.07669889951015
72.2000000476837,-62.2601624302885,-163.600324297193,1.4594264168631,-55.9687076789261,-167.194068727413,1.07775621965644
72.4000000953674,-62.2264637636347,-163.30804931121,1.42385988186052,-55.8320821017951,-166.968393699922,1.03291271174197
72.5999999046326,-62.1810108760192,-163.015538634966,1.40089523364692,-55.826666557057,-166.701992173085,1.00042291943452
72.7999999523163,-62.1355596659329,-162.723953064006,1.39722591298161,-55.6893380962629,-166.455405701688,0.987878993893275
73,-62.0840759971734,-162.440885784121,1.3615926851057,-55.6028798570679,-166.208849595718,0.951235030300733
73.2000000476837,-62.0322334916203,-162.153153520705,1.40096422440181,-55.4765171070842,-165.966776250066,0.98944301931883
73.4000000953674,-61.9881477037492,-161.850769644902,1.40902115510924,-55.3795019130475,-165.712613443899,0.993753541057548
73.5999999046326,-61.9459672833707,-161.573091168157,1.44539271558214,-55.3136784158003,-165.484223557406,1.03787460013897
73.7999999523163,-61.9030749942002,-161.308251812736,1.49535654264217,-55.2537191482381,-165.251596726384,1.0852473511924
74,-61.8716776608881,-161.070767499748,1.51436635804738,-55.2252876473484,-165.057801907366,1.10569362455157
74.2000000476837,-61.8504320071524,-160.841386582719,1.57527180849538,-55.1959110874355,-164.854503482126,1.17131145059183
74.4000000953674,-61.8365051774306,-160.591847995003,1.56618303191355,-55.1490839377497,-164.638477342401,1.15962299630423
74.5999999046326,-61.8179822409485,-160.325254812616,1.56886756703735,-55.1705231660627,-164.33552865529,1.16552229149022
74.7999999523163,-61.8080545817082,-160.057790432862,1.60212279266993,-55.0316507076687,-164.168609580379,1.1942591821453
75,-61.7975590268301,-159.802458934971,1.57485248268972,-55.0401747139859,-163.88763781358,1.16856254201952
75.2000000476837,-61.7850140715167,-159.549496322942,1.59669703529938,-55.0560458410252,-163.644309253241,1.18753346215141
75.4000000953674,-61.7782151326598,-159.286023909457,1.59866919552775,-54.8767432695322,-163.428373105141,1.22026493894368
75.5999999046326,-61.7628411093522,-159.007311564765,1.56333533100592,-54.8966603516575,-163.139334234653,1.1861195380158
75.7999999523163,-61.7481155919787,-158.718676029588,1.59085821665816,-54.8600385329159,-162.855104794456,1.21792275680874
76,-61.7344167610993,-158.427192621702,1.56143770425175,-54.8214458463499,-162.573131848379,1.19135661205389
76.2000000476837,-61.7145762231174,-158.143436126674,1.57013610188037,-54.8538841110857,-162.280120439898,1.20027778074507
76.4000000953674,-61.7019059952906,-157.860074254068,1.57303733024021,-54.7952862654759,-162.027702322044,1.19091957977089
76.5999999046326,-61.6804466870033,-157.567771462895,1.54818894993751,-54.8168240122365,-161.729285675358,1.17548376105182
76.7999999523163,-61.6659001660903,-157.269532104397,1.60655827803585,-54.7646795087746,-161.440957226267,1.23592193024383
77,-61.6621412178924,-156.969180467569,1.60027370347241,-54.738162320517,-161.167007161138,1.2252942637888
77.2000000476837,-61.6598184624335,-156.694420941565,1.63361584306792,-54.8131157229338,-160.878129445449,1.26567039816207
77.4000000953674,-61.6793006941742,-156.418117837522,1.67165997381345,-54.7731639247454,-160.673635322021,1.26571108101806
77.5999999046326,-61.6935291179955,-156.144163888456,1.62491366582541,-54.7941490419646,-160.354459326862,1.25275377979664
77.7999999523163,-61.7056256378905,-155.86816395624,1.66139845497363,-54.8135711569595,-160.04209883111,1.29249547225364
78,-61.7237934081268,-155.589448369916,1.64604449957227,-54.7409601894326,-159.764084756796,1.27519102733164
78.2000000476837,-61.7319836786083,-155.313795206081,1.63494222608559,-54.8850964934602,-159.435011859649,1.28165413091472
78.4000000953674,-61.7437251402961,-155.041481515239,1.64844154236277,-54.8057294559399,-159.174178370576,1.29557271088766
78.5999999046326,-61.7502134945474,-154.77605397483,1.61605080258379,-54.8246330613149,-158.887173918893,1.27440572969686
78.7999999523163,-61.7531900502771,-154.512257733773,1.63588241027264,-54.8094725687204,-158.600129267216,1.29697423162619
79,-61.7593208512669,-154.245613706195,1.61313246494875,-54.7323994782045,-158.331375556693,1.27432359301823
79.2000000476837,-61.7551682796342,-153.977040819085,1.60067645535332,-54.8640542887586,-158.036813933645,1.27371922662131
79.4000000953674,-61.7544845920426,-153.716992925087,1.62042993797733,-54.6983931768125,-157.793273151133,1.30074119633942
79.5999999046326,-61.7506538999609,-153.459880999659,1.57712493745945,-54.6769563332051,-157.545545246476,1.26194488599916
79.7999999523163,-61.7367872057727,-153.196094690738,1.57827569323496,-54.8023035253478,-157.193132596946,1.28004132584524
80,-61.7270311190588,-152.926512662346,1.58256987237933,-54.6430110258008,-156.967691894309,1.28912129082737
80.2000000476837,-61.7098891148454,-152.650465808283,1.55312102699233,-54.6744745425214,-156.668334122105,1.26562146307867
80.4000000953674,-61.6920707441117,-152.373582035203,1.57841180817475,-54.6195910339306,-156.405044167632,1.29612515520244
80.5999999046326,-61.6755891195126,-152.100490843939,1.55090574262295,-54.5254665578672,-156.143732417765,1.27129040298544
80.7999999523163,-61.6571674917655,-151.84790149285,1.54762902457179,-54.6196752697293,-155.83923286391,1.28467377515657
81,-61.6577111417853,-151.571961492144,1.55380580154879,-54.4459385866226,-155.615200760052,1.28495111963118
81.2000000476837,-61.6507906851776,-151.294397064337,1.5155872070889,-54.5110295175154,-155.365599405169,1.26961907842406
81.4000000953674,-61.6408086313689,-151.012168257572,1.53686484504164,-54.4881673520137,-155.077628199048,1.29438392658453
81.5999999046326,-61.6309707464177,-150.734493302136,1.5002190883047,-54.4916752024844,-154.78191265763,1.26280780257405
81.7999999523163,-61.610731647276,-150.456277473102,1.49658468096761,-54.5004603245464,-154.499186182976,1.26124169510755
82,-61.5952393718905,-150.171433037508,1.50933933711262,-54.4956123976555,-154.181255510003,1.27399087317715
82.2000000476837,-61.5729726611611,-149.883074329455,1.47736842891785,-54.5143208101841,-153.899885283472,1.24567188004477
82.4000000953674,-61.5485625808036,-149.60022971392,1.49073894495543,-54.4892082731114,-153.621697478906,1.26160479407303
82.5999999046326,-61.5284221920428,-149.321729632795,1.49920624062606,-54.530531910575,-153.336125693833,1.27549399799709
82.7999999523163,-61.5110712547391,-149.034493793033,1.53518427995257,-54.5730494046745,-153.053819322301,1.31625303796265
83,-61.5079377589441,-148.745673543058,1.57104396620174,-54.6011100875665,-152.767652208268,1.35118249643407
83.2000000476837,-61.5068777144836,-148.472790200108,1.56178896563075,-54.6614428603227,-152.503005581667,1.34209523692131
83.4000000953674,-61.5052063045996,-148.22181089117,1.56790455611867,-54.6799078962619,-152.278806728768,1.34988744217901
83.5999999046326,-61.5033534567715,-147.973434626727,1.55812265989895,-54.7229509167393,-152.015690706683,1.34050165660089
83.7999999523163,-61.4969464165525,-147.709575634005,1.5493886406364,-54.7734766102454,-151.729080010365,1.33520016440624
84,-61.4905669201905,-147.444314450382,1.54648128012975,-54.8133067040276,-151.441417899398,1.33864871575441
84.2000000476837,-61.4787933814087,-147.186378016261,1.52866385079582,-54.8690319500546,-151.136288329089,1.31997140613683
84.4000000953674,-61.4684515082872,-146.940369103507,1.53635289075165,-54.9337028798193,-150.837625942687,1.33328906446364
84.5999999046326,-61.4560805750898,-146.666860665189,1.51323086043197,-54.9970405605999,-150.555203418993,1.3113817619573
84.7999999523163,-61.4391662324474,-146.368678793854,1.51855070077818,-55.0881757844403,-150.290145736413,1.31108696207085
85,-61.426586214199,-146.096496484976,1.5214844759232,-55.0994706290296,-150.012568649921,1.31088123264112
85.2000000476837,-61.4149248549996,-145.862676687381,1.52712476806819,-55.1168435315038,-149.786051454604,1.31702158573218
85.4000000953674,-61.4097962480852,-145.647284890547,1.56041703405369,-55.1247274752277,-149.555572170532,1.35083960319722
85.5999999046326,-61.4061877008934,-145.412808762143,1.54787954721622,-55.1500304589145,-149.320016497881,1.34169033189778
85.7999999523163,-61.4025038143138,-145.148301410821,1.56824316087468,-55.1651772353979,-149.049113201331,1.36206285268626
86,-61.4063404536973,-144.876311463592,1.58488536649114,-55.1688306362262,-148.789181211136,1.37767951648755
86.2000000476837,-61.4095780383037,-144.611928447102,1.57557221327036,-55.177467292421,-148.504102534505,1.36933538429771
86.4000000953674,-61.412502075321,-144.349450101819,1.58488440215618,-55.1676680980093,-148.215411455971,1.37231799871994
86.5999999046326,-61.4161518626137,-144.078155683087,1.57574413939611,-55.139537005159,-147.926912016159,1.36570006434595
86.7999999523163,-61.4171926645692,-143.791981100839,1.57106105190505,-55.1143717374045,-147.645381033108,1.36321636513407
87,-61.4168219067473,-143.500420946314,1.56495264496761,-55.0998549905987,-147.34932193501,1.35683848205014
87.2000000476837,-61.4158296318212,-143.216952762318,1.56368017316057,-55.0691006860712,-147.05583266513,1.35060353700617
87.4000000953674,-61.4126899586322,-142.942251192031,1.55447872078896,-55.0281343949826,-146.787437999645,1.3445867798063
87.5999999046326,-61.4060958024154,-142.666212814416,1.53885164099698,-54.9790194843932,-146.493345309303,1.33211736045186
87.7999999523163,-61.3941542855948,-142.385392756136,1.51778660986282,-54.9554968256948,-146.203893942627,1.3101324407461
88,-61.3767836678471,-142.123068983092,1.49821783901834,-54.8935410890098,-145.92692145244,1.29210070269
88.2000000476837,-61.354513926468,-141.854029996089,1.49373871220813,-54.8330189221599,-145.628440075747,1.28897898990635
88.4000000953674,-61.3332715340172,-141.594520928443,1.50466080635225,-54.7947878480271,-145.339776698157,1.30002393245937
88.5999999046326,-61.3157328787208,-141.336602302149,1.51719381885049,-54.7503596425295,-145.054537177903,1.31014725568111
88.7999999523163,-61.3001563472449,-141.072083434675,1.5207280607908,-54.6994315573851,-144.76295780329,1.31083026648562
89,-61.2832645782379,-140.799556062096,1.51391512466373,-54.6618804294065,-144.474543473993,1.30192833057963
89.2000000476837,-61.2653719936026,-140.527798773513,1.51575355751053,-54.6077408314987,-144.18021412237,1.30371368628123
89.4000000953674,-61.2480561941309,-140.257980847369,1.51961056990605,-54.5758406323893,-143.880419335877,1.30926292603659
89.5999999046326,-61.2323025002463,-139.991703792011,1.52362770459821,-54.5560998435624,-143.571457641704,1.31361238952461
89.7999999523163,-61.2185775476436,-139.725223411508,1.54211529117723,-54.5315415342778,-143.271813152336,1.3285214919511
90,-61.2123251804842,-139.437307456562,1.57327719045196,-54.5044730534793,-142.971148190179,1.36069625440927
90.2000000476837,-61.2154102585423,-139.13335269314,1.60977678901738,-54.4708467109901,-142.635626104641,1.3891676058267
90.4000000953674,-61.2293302082791,-138.84715223132,1.64448207620921,-54.4684682441997,-142.359838273983,1.42777337063721
90.5999999046326,-61.2464770773703,-138.598296010917,1.64493154154447,-54.4748767176937,-142.082165768885,1.43645200043269
90.7999999523163,-61.2613050724493,-138.378399076361,1.64565516616997,-54.4997231537611,-141.865500987742,1.44633168716721
91,-61.2748674355931,-138.14548320506,1.62275712161234,-54.5211784997558,-141.646202439445,1.43357364250439
91.2000000476837,-61.2816122031431,-137.884933142908,1.59859782450965,-54.5208156632722,-141.358041873225,1.41135613328186
91.4000000953674,-61.2842831557426,-137.612665585874,1.58458696197428,-54.4778772538227,-141.083338691412,1.39901211818183
91.5999999046326,-61.2798494726858,-137.351921680705,1.54718696058562,-54.476597949956,-140.803550459078,1.36034565758764
91.7999999523163,-61.2711925571685,-137.095513298513,1.52989224255149,-54.4870786896991,-140.53693650571,1.34623948828069
92,-61.2591125852267,-136.835502658468,1.5143811852541,-54.4885490031583,-140.286155457701,1.3354700055113
92.2000000476837,-61.2399908073199,-136.559394613924,1.4934791439187,-54.4839100907741,-139.989896443303,1.3142773079592
92.4000000953674,-61.2179922059528,-136.270523824459,1.49529356542733,-54.4352449477211,-139.687167099155,1.31926058992122
92.5999999046326,-61.1947243194232,-135.974918554434,1.48669695869156,-54.4013493288343,-139.407790941272,1.30536772890918
92.7999999523163,-61.1674504794199,-135.659523050068,1.48334436674678,-54.3660261179778,-139.081102936778,1.29724407687742
93,-61.145205231692,-135.374564456401,1.49299801147945,-54.3342478502325,-138.798375969883,1.30354601387526
93.2000000476837,-61.1264142876939,-135.123874160704,1.49039943660452,-54.3364486765959,-138.554369524974,1.29764721358277
93.4000000953674,-61.1097825150954,-134.890363193186,1.49806914393321,-54.3438401681131,-138.344350633802,1.31298128905202
93.5999999046326,-61.0914815759701,-134.638968422598,1.48378702419719,-54.3045710000916,-138.106364987987,1.30019491748802
93.7999999523163,-61.0666029640966,-134.365287558392,1.46964353285508,-54.2654333116234,-137.829360206552,1.28384208346393
94,-61.0386051220101,-134.082750180398,1.45754023624922,-54.2230432935449,-137.579675322892,1.27094509918581
94.2000000476837,-61.0057170109118,-133.811256777768,1.42868332865497,-54.214017880112,-137.281979734823,1.2425953050337
94.4000000953674,-60.9696580174596,-133.552051865256,1.42190635034249,-54.1563913001311,-137.065757823748,1.23443830076763
94.5999999046326,-60.9293414258402,-133.291174604302,1.4029664044208,-54.0847314713225,-136.814659356165,1.21463261345302
94.7999999523163,-60.8825490414924,-133.017599348259,1.39206805487361,-54.042520768241,-136.564183670315,1.19969096491644
95,-60.8362084509129,-132.732961617156,1.4124676015818,-53.9884746430222,-136.320012454422,1.22035289587105
95.2000000476837,-60.7977086364452,-132.46325882494,1.42155141447022,-53.9385722363661,-136.063711468392,1.22894431567769
95.4000000953674,-60.7673872663499,-132.198067035208,1.45211054541806,-53.8908063049019,-135.812709453657,1.26497387130687
95.5999999046326,-60.7483753737907,-131.924561883521,1.50506573451195,-53.8165945445444,-135.522032017793,1.3210403475083
95.7999999523163,-60.7407165604586,-131.637276695748,1.53750847945381,-53.8044880078622,-135.220010571638,1.35129357633254
96,-60.7413848748853,-131.3609802431,1.56217611931657,-53.7746104105894,-134.941823087306,1.37896391678906
96.2000000476837,-60.7457552142543,-131.113900639448,1.56829720632708,-53.7864505999763,-134.693716903016,1.38774135104773
