Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
139.599999904633,885.16635258056,1000,0.4787,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
139.799999952316,894.657637453445,1000,0.4127,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
140,884.37468314494,1000,0.6605,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
140.200000047684,883.232052964963,1000,0.4455,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
140.400000095367,885.236849305985,1000,0.4161,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
140.599999904633,880.575507424223,1000,0.3913,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
140.799999952316,882.867393513676,1000,0.7864,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
141,881.172855115608,1000,0.9283,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
141.200000047684,876.13319356514,1000,0.5679,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
141.400000095367,877.867293083204,1000,0.5048,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
141.599999904633,884.79099597897,1000,0.3922,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
141.799999952316,882.33660858372,1000,0.5152,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
142,890.689414283143,1000,0.4733,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
142.200000047684,879.89804372515,1000,0.3828,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
142.400000095367,882.381764891014,1000,0.3708,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
142.599999904633,874.319220267202,1000,0.3664,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
142.799999952316,873.481883006426,1000,0.3754,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
143,879.62702600034,1000,0.4362,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
143.200000047684,882.657589347849,1000,0.7088,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
143.400000095367,888.744672478447,1000,0.6661,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
143.599999904633,886.55667913949,1000,0.7092,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
143.799999952316,896.68494132507,1000,0.688,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
144,889.066645835628,1000,0.4517,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
144.200000047684,879.116104010028,1000,0.374,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
144.400000095367,881.874609683642,1000,0.3699,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
144.599999904633,897.518702435075,1000,0.3457,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
144.799999952316,882.712327139233,1000,0.3593,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
145,883.050552938878,1000,0.3925,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
145.200000047684,883.53569788969,1000,0.3684,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
145.400000095367,879.870435972513,1000,0.342,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
145.599999904633,993.530474213679,1000,0.3448,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
145.799999952316,833.518045793598,1000,0.3419,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
146,869.895734726374,1000,0.4143,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
146.200000047684,859.867298549769,1000,0.3764,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
146.400000095367,877.323888274073,1000,0.3741,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
146.599999904633,886.005824596366,1000,0.356,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
146.799999952316,887.041589067865,1000,0.3452,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
147,890.633412602923,1000,0.3716,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
147.200000047684,889.649166467278,1000,0.3598,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
147.400000095367,885.335968104863,1000,0.3361,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
147.599999904633,888.283959758677,1000,0.3449,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
147.799999952316,883.112255745722,1000,0.3546,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
148,892.240856238559,1000,0.4176,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
148.200000047684,889.973521601169,1000,0.3809,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
148.400000095367,884.487877210701,1000,0.3519,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
148.599999904633,884.547273970148,1000,0.353,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
148.799999952316,889.584255808601,1000,0.5669,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
149,890.42757679019,1000,0.7624,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
149.200000047684,885.923927252667,1000,0.586,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
149.400000095367,898.339633246587,1000,0.7181,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
149.599999904633,884.604757986183,1000,0.673,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
149.799999952316,893.311251986121,1000,0.7153,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
