Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
47.4000000953674,-62.6652232826081,-179.982685007385,-0.760606948918308,-59.024660536456,-181.218542081512,-0.981101864106248
47.5999999046326,-62.7017080418343,-179.942387882473,-0.728698963571063,-59.0934044574647,-181.274216467295,-0.943613201044784
47.7999999523163,-62.7800743860615,-179.857151241895,-0.703541974755245,-59.1410128276952,-181.274318987558,-0.919173371748174
48,-62.87478513131,-179.750742352129,-0.669171359064343,-59.280598878152,-181.221473208581,-0.883985437941844
48.2000000476837,-62.9578561176639,-179.658514504634,-0.619296043464903,-59.4086842363667,-181.169554931152,-0.827049769077272
48.4000000953674,-63.0099624919049,-179.627283573887,-0.565368873379336,-59.4894409976662,-181.173843868352,-0.772669916822696
48.5999999046326,-63.0177857191111,-179.624799464753,-0.553422150191193,-59.6074032198619,-181.148725797674,-0.767804141751433
48.7999999523163,-63.0085197878349,-179.627569172069,-0.536540667856087,-59.6587923373175,-181.149962847346,-0.743641372896141
49,-62.9923654905204,-179.632396023134,-0.47781092064879,-59.7400273095386,-181.109991158365,-0.683382341291726
49.2000000476837,-62.9784967305101,-179.637740815689,-0.429829519970337,-59.8746961899728,-181.116586462388,-0.634340537678191
49.4000000953674,-62.9657220968864,-179.644660300402,-0.392249950673908,-59.9553402426634,-181.137331866971,-0.602077196892863
49.5999999046326,-62.9385144180089,-179.661690551434,-0.317889503914157,-60.0006718581211,-181.134425367649,-0.524291525887607
49.7999999523163,-62.9021065658959,-179.682780035446,-0.256351229778575,-60.0777084832466,-181.175817950802,-0.461951745882248
50,-62.8934339807542,-179.687301472744,-0.192495012263788,-60.1226325011107,-181.17623024158,-0.404527962271144
50.2000000476837,-62.908621473346,-179.680600300392,-0.156829483296093,-60.1482734926856,-181.19891949731,-0.371926623457769
50.4000000953674,-62.9316427166482,-179.670902965632,-0.124278469203327,-60.2363547885056,-181.19335376428,-0.335846173270547
50.5999999046326,-62.9430951358946,-179.666433457462,-0.0837017609159725,-60.2966375526394,-181.229581732869,-0.288610502359296
50.7999999523163,-62.9546332979491,-179.66243553646,-0.0284178296998117,-60.3198799462483,-181.239214772411,-0.236980978342781
51,-62.9710247331007,-179.657539396489,0.0294949522512402,-60.3919282804507,-181.209771249222,-0.183324608911494
51.2000000476837,-62.9892253582085,-179.653310753446,0.054213762390996,-60.4483010637366,-181.204212749093,-0.153200545826396
51.4000000953674,-62.9945006922337,-179.653753513558,0.0742991175655612,-60.4514777092444,-181.161265358988,-0.131894533817765
51.5999999046326,-63.0079349905843,-179.655330427407,0.122112549596573,-60.4524068553546,-181.198357332001,-0.0808743197050647
51.7999999523163,-63.030801006419,-179.659334837031,0.190613665227849,-60.4839542614363,-181.194894487848,-0.0162412367901855
52,-63.0387723379633,-179.661078298461,0.22971842317743,-60.5490671723085,-181.225628064034,0.0171840844992953
52.2000000476837,-63.0069212112653,-179.652081021217,0.282007801487661,-60.5664260119964,-181.223254184378,0.074699606492172
52.4000000953674,-62.948285393598,-179.63364268311,0.341560325696719,-60.5371595907851,-181.190866420122,0.138721527015057
52.5999999046326,-62.8827722337103,-179.610232964932,0.370282002680764,-60.4861805825691,-181.20778507903,0.164220123084053
52.7999999523163,-62.8248640876743,-179.587924938014,0.3872723717448,-60.4577513239657,-181.216199217131,0.184703990990413
53,-62.7873373674918,-179.572879856065,0.397128092212883,-60.4765694049134,-181.245966384727,0.189232981162563
53.2000000476837,-62.7624682435103,-179.562638266485,0.415268584671057,-60.4775414366803,-181.255322938265,0.207318867064849
53.4000000953674,-62.7416607875302,-179.553162337317,0.46244994093816,-60.4922398666658,-181.252999718001,0.265040463325195
53.5999999046326,-62.7212306589116,-179.542858315546,0.482688174534569,-60.5189553640155,-181.282040592607,0.283913670514651
53.7999999523163,-62.7078270615607,-179.535711293083,0.525375115361173,-60.5097645881531,-181.305341594739,0.331217931101704
54,-62.6946435492042,-179.527719834828,0.582752690194566,-60.5215270702092,-181.331585810716,0.389459514394892
54.2000000476837,-62.692056734945,-179.526129786085,0.644658960300741,-60.5421384762574,-181.330021666621,0.449498155354209
54.4000000953674,-62.7287170358514,-179.554631448449,0.677857167015633,-60.6174926731744,-181.3489625009,0.478659697953421
54.5999999046326,-62.8008988968917,-179.614477432322,0.709485271655126,-60.7195759008755,-181.395057995678,0.507558533166081
54.7999999523163,-62.8736380611939,-179.680659984011,0.773388311350327,-60.7680031920892,-181.455851214878,0.568206572311256
55,-62.9353282725162,-179.744430350744,0.839737050222742,-60.8026614649349,-181.454498231287,0.62941216478357
55.2000000476837,-62.9659423589643,-179.780535029931,0.897589453573113,-60.7932056467835,-181.420216125805,0.681840179993766
55.4000000953674,-62.9739422460452,-179.79070401195,0.913370478273706,-60.8039437823502,-181.40230663415,0.693648097731768
55.5999999046326,-62.9764384903247,-179.794071589839,0.953578081597561,-60.7974247733303,-181.375168015194,0.727394668323386
55.7999999523163,-62.9559274342006,-179.763459040667,1.00233411020493,-60.7768002840603,-181.317704755564,0.782852620640765
56,-62.9372162257309,-179.733098354795,1.03248865725259,-60.7296047352383,-181.300672660945,0.817761417847061
56.2000000476837,-62.9143028535135,-179.692757469618,1.07423481386526,-60.638885939815,-181.281297185452,0.863262023163709
56.4000000953674,-62.8762969866397,-179.619807049497,1.10504054200394,-60.5681985848157,-181.216177430404,0.898686379516782
56.5999999046326,-62.8291081889618,-179.521974863711,1.13452312620286,-60.496563680042,-181.193710600258,0.91706995508707
56.7999999523163,-62.7760866578133,-179.403439799232,1.15895550019398,-60.4566154352688,-181.126596441386,0.932189993151369
57,-62.7248504653663,-179.278899539946,1.19064042245801,-60.3771596197679,-181.072297458829,0.96505317453912
57.2000000476837,-62.6790023250267,-179.155079288874,1.23292842143433,-60.3146315050873,-181.044082864283,1.00184765071911
57.4000000953674,-62.6398887833999,-179.033933577345,1.27450861767062,-60.2492792570204,-181.001372890855,1.04160446183813
57.5999999046326,-62.6077811764026,-178.916203714705,1.31893628656139,-60.2341802995125,-180.949083829414,1.08817075327214
57.7999999523163,-62.5831989891219,-178.809557226325,1.34863604695528,-60.2222669098538,-180.894766894244,1.11355056960841
58,-62.5649362684366,-178.718069128217,1.38495391846807,-60.2337789326273,-180.835249615292,1.15073042786641
58.2000000476837,-62.553571168542,-178.648102169561,1.42083621139897,-60.2244556496989,-180.813555095355,1.18883526844603
58.4000000953674,-62.5467835155328,-178.597358435138,1.44185300788258,-60.2105226660938,-180.796219701333,1.21097693938287
58.5999999046326,-62.542331150033,-178.558356043077,1.45990967383691,-60.2281007607373,-180.813328873673,1.22860519471078
58.7999999523163,-62.5376629898967,-178.508361897177,1.47999679595409,-60.2718616614408,-180.797727611115,1.24607031535939
59,-62.5322245026391,-178.433650197509,1.50095118759443,-60.2728720995672,-180.78272613418,1.26878584458459
59.2000000476837,-62.5273884253255,-178.338259831602,1.52354307720511,-60.2912801503505,-180.727282828042,1.28586584807989
59.4000000953674,-62.5242488888232,-178.236809504011,1.53717315812526,-60.2663279693945,-180.671350122809,1.30938335352674
59.5999999046326,-62.5219829312065,-178.132259339614,1.54671677806764,-60.2627092402139,-180.603445039747,1.31642599920057
59.7999999523163,-62.520520796933,-178.01721292172,1.55412000245027,-60.2033959150144,-180.554872842722,1.32910551457511
60,-62.5192032114168,-177.880026007297,1.54956606042039,-60.2191892195539,-180.467481216475,1.32683182440129
60.2000000476837,-62.515961372402,-177.727180234922,1.53398371473012,-60.16370995013,-180.414570579585,1.31297978243885
60.4000000953674,-62.5090014925034,-177.562392719784,1.5106431620678,-60.1367082916506,-180.28661064564,1.29068184338898
60.5999999046326,-62.4984940543431,-177.389124007408,1.50009655646442,-60.0130497887822,-180.142210290751,1.26945420246047
60.7999999523163,-62.4862369846673,-177.196431889846,1.50762370513161,-59.9438220366121,-180.049402895275,1.27064483077491
61,-62.4788961323543,-176.994484789,1.54197260962581,-59.876086160131,-179.879690114018,1.28345912796144
61.2000000476837,-62.4790303418752,-176.793925655986,1.58457966695866,-59.7280439979718,-179.78526029322,1.32127037420395
61.4000000953674,-62.4853254830072,-176.641117838818,1.62656125873746,-59.6530835832041,-179.690546585419,1.36786289061494
61.5999999046326,-62.4941307088351,-176.539220302431,1.67695376837508,-59.6048248738484,-179.617375257516,1.41745102546309
61.7999999523163,-62.4965375870619,-176.51566208746,1.70012956577114,-59.5979328901456,-179.598471909375,1.43967956451733
62,-62.4915011666816,-176.553305970095,1.72391215150975,-59.6038889318634,-179.553413747887,1.46382887971537
62.2000000476837,-62.4851891697298,-176.592724284102,1.72290934904781,-59.617489422176,-179.499865268101,1.46487281238304
62.4000000953674,-62.4871204700827,-176.579589097565,1.71061616003902,-59.6389199360698,-179.362976040072,1.4788496554583
62.5999999046326,-62.4969543525339,-176.502254525037,1.70106913982854,-59.6306005307544,-179.207036479667,1.47311729992911
62.7999999523163,-62.5080720479004,-176.393490843932,1.68054799468296,-59.6676111135658,-179.033615447433,1.45853756867179
63,-62.5205112345141,-176.240552651348,1.66252733715566,-59.6803203849249,-178.837836993684,1.44386082359042
63.2000000476837,-62.5340221410665,-176.010092639749,1.63807503967149,-59.6823348029536,-178.633771561049,1.42659330140019
63.4000000953674,-62.5457044529347,-175.700417714196,1.64121497172634,-59.671844672899,-178.431158398582,1.39717353886782
63.5999999046326,-62.5688548876395,-175.336742000956,1.66120524812496,-59.6147826577123,-178.168800472657,1.4091008295741
63.7999999523163,-62.5974819226115,-174.954269390324,1.68037689060444,-59.5903717689963,-177.870805328789,1.42745128660206
64,-62.6471105982504,-174.579307081255,1.74554865883292,-59.5753441500939,-177.638200115764,1.47732135737436
64.2000000476837,-62.7008518563287,-174.2599485014,1.75448089976853,-59.5997161160706,-177.407392877474,1.48745077251672
64.4000000953674,-62.7474017518537,-173.997430391073,1.76493394306911,-59.6515469569335,-177.214765058246,1.49194389878374
64.5999999046326,-62.7864784709556,-173.770617872682,1.74214286316451,-59.6419421342812,-177.057916816344,1.46598250812984
64.7999999523163,-62.81853554061,-173.54351890666,1.72295950922022,-59.6591170222706,-176.827563114603,1.47921140363972
65,-62.8508120971651,-173.293281644262,1.71179046453237,-59.6149125562451,-176.655476913789,1.43579645707882
65.2000000476837,-62.8726591900863,-173.036265422159,1.64924031900068,-59.5601532981277,-176.434373624021,1.3628725575145
65.4000000953674,-62.8833120554153,-172.79877159408,1.63663491504253,-59.5102287400232,-176.221333136971,1.35898140635871
65.5999999046326,-62.8899651977615,-172.579911048225,1.60974274264639,-59.4460288175622,-176.040147648304,1.34839671204921
65.7999999523163,-62.889080181832,-172.364962837703,1.58900049408571,-59.4840763890993,-175.783445656407,1.3600039528507
66,-62.8874394668065,-172.140314280039,1.59582840679516,-59.4775975717609,-175.58176263915,1.38003245675852
66.2000000476837,-62.8837840136759,-171.898173363745,1.57177133903658,-59.5736506443254,-175.339119154843,1.34658542346607
66.4000000953674,-62.8761699197936,-171.662941557606,1.55769987994906,-59.6418591127073,-175.105588047055,1.3451495156472
66.5999999046326,-62.8765801272011,-171.41925660182,1.563056601473,-59.6670473980938,-174.840679784354,1.37675333686598
66.7999999523163,-62.8742483409706,-171.169446827567,1.53822255100611,-59.7256879218967,-174.643835364756,1.37309069568581
67,-62.8670968824546,-170.905196895077,1.54075271965546,-59.7261844458509,-174.411586329068,1.37565244088764
67.2000000476837,-62.8605216210149,-170.622263029407,1.53355918492643,-59.7858756304915,-174.236367271262,1.34070806202283
67.4000000953674,-62.8474511180606,-170.332805643714,1.50988973213893,-59.8711727404579,-173.997088595705,1.29656177465281
67.5999999046326,-62.8315165813958,-170.044303843171,1.5206177598841,-59.9198980894388,-173.729870766077,1.30956479259327
67.7999999523163,-62.8172443844985,-169.751626607429,1.5078785010127,-59.9622300247207,-173.423711223191,1.29487497013085
68,-62.7973259673628,-169.461361104809,1.50274525284072,-60.0181640701133,-173.072405500681,1.29357087388705
68.2000000476837,-62.7806030984338,-169.163409202359,1.51743041322032,-59.9739397145031,-172.801908164299,1.28068271448338
68.4000000953674,-62.75999835375,-168.874784635698,1.47898178239516,-59.9397475737016,-172.466423589555,1.23923328742981
68.5999999046326,-62.7338942793031,-168.596487057936,1.49149781883454,-59.9268544560057,-172.139470969787,1.25302656973867
68.7999999523163,-62.7128955529386,-168.324386665331,1.49423978614205,-59.8612790980987,-171.86171173166,1.2586486878218
69,-62.6902650137697,-168.049134339095,1.49804460287656,-59.821967291843,-171.515340717828,1.2946279267824
69.2000000476837,-62.6743571673318,-167.773668453814,1.53233743943964,-59.6965757637418,-171.1875006779,1.3201777935648
69.4000000953674,-62.6589475618885,-167.498791823275,1.49842394297507,-59.640503443284,-170.90499906663,1.28037846030377
69.5999999046326,-62.6338246722169,-167.221685251684,1.48972119378938,-59.6385723889058,-170.619789662319,1.27167105611143
69.7999999523163,-62.6089408497988,-166.950713877472,1.47289825203389,-59.5842861038827,-170.391036808768,1.2466398739087
70,-62.5753317440855,-166.698894851477,1.43234657845327,-59.5761967509781,-170.127897109649,1.22206365269334
70.2000000476837,-62.537486850614,-166.431483010187,1.44946837535556,-59.4594049800945,-169.941346920299,1.23200711648562
70.4000000953674,-62.500978178273,-166.162758946259,1.42489583037245,-59.3899137891348,-169.693018873582,1.20267767073894
70.5999999046326,-62.458818302499,-165.892880245807,1.43880546402184,-59.3873385814773,-169.417811746676,1.21621404024094
70.7999999523163,-62.4280334254259,-165.617956647095,1.47333042842793,-59.2340163402505,-169.233759179581,1.24334538069699
71,-62.398778334596,-165.344716356194,1.45852494115569,-59.2457989733262,-168.981252563338,1.24775233784299
71.2000000476837,-62.3733429402359,-165.06284440409,1.51026945240727,-59.2005325554482,-168.711834281686,1.29281715469987
71.4000000953674,-62.3568103595196,-164.769860095755,1.49962196441394,-59.1244896535796,-168.469929439878,1.27605536584806
71.5999999046326,-62.3324608616106,-164.472287989257,1.48924148985089,-59.1754283766213,-168.186437866595,1.26455728305319
71.7999999523163,-62.3145662528666,-164.178815306486,1.50352840747916,-59.0751551092183,-167.910151836208,1.2673117620879
72,-62.290579978448,-163.888574518619,1.46076973821343,-59.0947673918154,-167.602484856483,1.24295150759544
72.2000000476837,-62.2601624302885,-163.600324297193,1.4594264168631,-59.0988208201153,-167.252966462852,1.24629828773457
72.4000000953674,-62.2264637636347,-163.30804931121,1.42385988186052,-59.0557164855746,-166.955374719752,1.20592243785476
72.5999999046326,-62.1810108760192,-163.015538634966,1.40089523364692,-59.140702472134,-166.625961411009,1.17661691035258
72.7999999523163,-62.1355596659329,-162.723953064006,1.39722591298161,-59.0930369296029,-166.327837116049,1.16234100255625
73,-62.0840759971734,-162.440885784121,1.3615926851057,-59.0116842700195,-166.067178549031,1.12696769070767
73.2000000476837,-62.0322334916203,-162.153153520705,1.40096422440181,-58.9678788498003,-165.818649185518,1.15823468360488
73.4000000953674,-61.9881477037492,-161.850769644902,1.40902115510924,-58.929323697523,-165.533830910651,1.16384462183315
73.5999999046326,-61.9459672833707,-161.573091168157,1.44539271558214,-58.9108915448956,-165.235543767592,1.2038575516715
73.7999999523163,-61.9030749942002,-161.308251812736,1.49535654264217,-58.9634557881404,-164.954551733025,1.25666801257819
74,-61.8716776608881,-161.070767499748,1.51436635804738,-59.0768382516879,-164.722966460166,1.27679338271449
74.2000000476837,-61.8504320071524,-160.841386582719,1.57527180849538,-59.1509698940081,-164.486174073125,1.34099330340665
74.4000000953674,-61.8365051774306,-160.591847995003,1.56618303191355,-59.1920662274315,-164.267571622065,1.3298521722345
74.5999999046326,-61.8179822409485,-160.325254812616,1.56886756703735,-59.2319971507565,-163.988127470765,1.33766297389942
74.7999999523163,-61.8080545817082,-160.057790432862,1.60212279266993,-59.1639048984247,-163.767215777769,1.37519223023612
75,-61.7975590268301,-159.802458934971,1.57485248268972,-59.229079863332,-163.437466610626,1.35520286122551
75.2000000476837,-61.7850140715167,-159.549496322942,1.59669703529938,-59.2734781435048,-163.105142866014,1.37472928548877
75.4000000953674,-61.7782151326598,-159.286023909457,1.59866919552775,-59.2062651363351,-162.778687464185,1.40563375878198
75.5999999046326,-61.7628411093522,-159.007311564765,1.56333533100592,-59.3116485573859,-162.464451696739,1.36538162951105
75.7999999523163,-61.7481155919787,-158.718676029588,1.59085821665816,-59.3018194530756,-162.181048849015,1.39361167738706
76,-61.7344167610993,-158.427192621702,1.56143770425175,-59.2943386467609,-161.840489224636,1.36605837643271
76.2000000476837,-61.7145762231174,-158.143436126674,1.57013610188037,-59.3627260306723,-161.524753253759,1.38090954933103
76.4000000953674,-61.7019059952906,-157.860074254068,1.57303733024021,-59.2749636212008,-161.263327143688,1.37805374380796
76.5999999046326,-61.6804466870033,-157.567771462895,1.54818894993751,-59.2648561840155,-160.939276630333,1.36980182901794
76.7999999523163,-61.6659001660903,-157.269532104397,1.60655827803585,-59.1712899422289,-160.564266556541,1.43201084110478
77,-61.6621412178924,-156.969180467569,1.60027370347241,-59.1742151695891,-160.177217828684,1.42175374615383
77.2000000476837,-61.6598184624335,-156.694420941565,1.63361584306792,-59.1251788051271,-159.840939646245,1.46130490401317
77.4000000953674,-61.6793006941742,-156.418117837522,1.67165997381345,-58.9592717549443,-159.558552256626,1.46305695715382
77.5999999046326,-61.6935291179955,-156.144163888456,1.62491366582541,-58.9030268465109,-159.197564965009,1.45180579243621
77.7999999523163,-61.7056256378905,-155.86816395624,1.66139845497363,-58.8495619788305,-158.865883728555,1.49312635517704
78,-61.7237934081268,-155.589448369916,1.64604449957227,-58.7576947824055,-158.510817062293,1.47470733072436
78.2000000476837,-61.7319836786083,-155.313795206081,1.63494222608559,-58.8652373399491,-158.181370885814,1.47783921377217
78.4000000953674,-61.7437251402961,-155.041481515239,1.64844154236277,-58.7871724781598,-157.870101928473,1.49657498948285
78.5999999046326,-61.7502134945474,-154.77605397483,1.61605080258379,-58.7637341808658,-157.545447116629,1.48046981629828
78.7999999523163,-61.7531900502771,-154.512257733773,1.63588241027264,-58.7182296302461,-157.255142142322,1.50348022388245
79,-61.7593208512669,-154.245613706195,1.61313246494875,-58.6473939995987,-156.973560482975,1.47569111132156
79.2000000476837,-61.7551682796342,-153.977040819085,1.60067645535332,-58.6472821700271,-156.700377234866,1.47621694077486
79.4000000953674,-61.7544845920426,-153.716992925087,1.62042993797733,-58.4684388688899,-156.401482225848,1.50000682249817
79.5999999046326,-61.7506538999609,-153.459880999659,1.57712493745945,-58.4021277004395,-156.137374947694,1.4516861336526
79.7999999523163,-61.7367872057727,-153.196094690738,1.57827569323496,-58.5014241674659,-155.831154346138,1.46270069916091
80,-61.7270311190588,-152.926512662346,1.58256987237933,-58.3810309753362,-155.611472276926,1.46627826564112
80.2000000476837,-61.7098891148454,-152.650465808283,1.55312102699233,-58.4166562905043,-155.390333351889,1.43893818526439
80.4000000953674,-61.6920707441117,-152.373582035203,1.57841180817475,-58.3946104880393,-155.19475672275,1.47217699061567
80.5999999046326,-61.6755891195126,-152.100490843939,1.55090574262295,-58.3870132157372,-155.04748204357,1.44461434421855
80.7999999523163,-61.6571674917655,-151.84790149285,1.54762902457179,-58.4692257644443,-154.864848215256,1.45840266698835
81,-61.6577111417853,-151.571961492144,1.55380580154879,-58.3964127049222,-154.640230854363,1.46143624577392
81.2000000476837,-61.6507906851776,-151.294397064337,1.5155872070889,-58.4244815431977,-154.4846744828,1.43482600334601
81.4000000953674,-61.6408086313689,-151.012168257572,1.53686484504164,-58.3974412410961,-154.278252760667,1.46269104514069
81.5999999046326,-61.6309707464177,-150.734493302136,1.5002190883047,-58.4017149965512,-154.018166307893,1.42995419012239
81.7999999523163,-61.610731647276,-150.456277473102,1.49658468096761,-58.42452868747,-153.809260170455,1.43577158266626
82,-61.5952393718905,-150.171433037508,1.50933933711262,-58.4431943586707,-153.542862095214,1.45168773127187
82.2000000476837,-61.5729726611611,-149.883074329455,1.47736842891785,-58.443508394,-153.299465769012,1.42908004952321
82.4000000953674,-61.5485625808036,-149.60022971392,1.49073894495543,-58.4696451810069,-153.06599837921,1.43756226246461
82.5999999046326,-61.5284221920428,-149.321729632795,1.49920624062606,-58.4997809201692,-152.796938005555,1.44435132080767
82.7999999523163,-61.5110712547391,-149.034493793033,1.53518427995257,-58.5366525801486,-152.524607670304,1.47655667360961
83,-61.5079377589441,-148.745673543058,1.57104396620174,-58.5766288847315,-152.222601851165,1.5292818235673
83.2000000476837,-61.5068777144836,-148.472790200108,1.56178896563075,-58.6244542420275,-152.00592985561,1.52895570705189
83.4000000953674,-61.5052063045996,-148.22181089117,1.56790455611867,-58.6305735955346,-151.732986965266,1.5403595999745
83.5999999046326,-61.5033534567715,-147.973434626727,1.55812265989895,-58.6609712702529,-151.483258408157,1.53230236283175
83.7999999523163,-61.4969464165525,-147.709575634005,1.5493886406364,-58.6908399014737,-151.217533427244,1.52386903119613
84,-61.4905669201905,-147.444314450382,1.54648128012975,-58.6523701856493,-150.953144613984,1.53512900438058
84.2000000476837,-61.4787933814087,-147.186378016261,1.52866385079582,-58.664444287192,-150.655478017439,1.51828111371336
84.4000000953674,-61.4684515082872,-146.940369103507,1.53635289075165,-58.6409705855167,-150.407446874859,1.52630016898429
84.5999999046326,-61.4560805750898,-146.666860665189,1.51323086043197,-58.6355157793673,-150.126776982953,1.51708641481946
84.7999999523163,-61.4391662324474,-146.368678793854,1.51855070077818,-58.6225740474845,-149.825048354953,1.52470307456744
85,-61.426586214199,-146.096496484976,1.5214844759232,-58.6270629699616,-149.546629169049,1.53095973688099
85.2000000476837,-61.4149248549996,-145.862676687381,1.52712476806819,-58.5766135950377,-149.26043370771,1.53563994238066
85.4000000953674,-61.4097962480852,-145.647284890547,1.56041703405369,-58.4952715331255,-149.01460527425,1.5545184683076
85.5999999046326,-61.4061877008934,-145.412808762143,1.54787954721622,-58.4070062379939,-148.723499687595,1.53845257574522
85.7999999523163,-61.4025038143138,-145.148301410821,1.56824316087468,-58.2735315286906,-148.407840177375,1.56524275022333
86,-61.4063404536973,-144.876311463592,1.58488536649114,-58.1671037681325,-148.128206489024,1.58723420533037
86.2000000476837,-61.4095780383037,-144.611928447102,1.57557221327036,-57.976192283745,-147.845713335543,1.58287830549918
86.4000000953674,-61.412502075321,-144.349450101819,1.58488440215618,-57.7849086735347,-147.548544123006,1.57663004496568
86.5999999046326,-61.4161518626137,-144.078155683087,1.57574413939611,-57.6085975274914,-147.233141673607,1.5579920519109
86.7999999523163,-61.4171926645692,-143.791981100839,1.57106105190505,-57.4495943530607,-146.891587201137,1.56061538645666
87,-61.4168219067473,-143.500420946314,1.56495264496761,-57.2686218556932,-146.566810331778,1.54814677210599
87.2000000476837,-61.4158296318212,-143.216952762318,1.56368017316057,-57.0736772682847,-146.248812117092,1.55175873664595
87.4000000953674,-61.4126899586322,-142.942251192031,1.55447872078896,-56.9445098415412,-145.938934632667,1.54161157425303
87.5999999046326,-61.4060958024154,-142.666212814416,1.53885164099698,-56.8287695042688,-145.623663585084,1.52462768240237
87.7999999523163,-61.3941542855948,-142.385392756136,1.51778660986282,-56.755195156827,-145.335083882032,1.50575545207796
88,-61.3767836678471,-142.123068983092,1.49821783901834,-56.674291268872,-145.028288225237,1.48456405004434
88.2000000476837,-61.354513926468,-141.854029996089,1.49373871220813,-56.6050234208784,-144.708703670277,1.47807137060514
88.4000000953674,-61.3332715340172,-141.594520928443,1.50466080635225,-56.5162186849,-144.351206633881,1.4910377484466
88.5999999046326,-61.3157328787208,-141.336602302149,1.51719381885049,-56.3906478335316,-143.984657387049,1.50701085987582
88.7999999523163,-61.3001563472449,-141.072083434675,1.5207280607908,-56.3006206418475,-143.616000073556,1.51448029510571
89,-61.2832645782379,-140.799556062096,1.51391512466373,-56.257756373548,-143.296108949698,1.51060216546845
89.2000000476837,-61.2653719936026,-140.527798773513,1.51575355751053,-56.2393513366674,-142.96113541162,1.51987002983369
89.4000000953674,-61.2480561941309,-140.257980847369,1.51961056990605,-56.223888539462,-142.609779458513,1.52726394490854
89.5999999046326,-61.2323025002463,-139.991703792011,1.52362770459821,-56.2086259276371,-142.25584868069,1.52933279329032
89.7999999523163,-61.2185775476436,-139.725223411508,1.54211529117723,-56.1662087345435,-141.912831959996,1.53741715297698
90,-61.2123251804842,-139.437307456562,1.57327719045196,-56.1689542031039,-141.608923984575,1.56842549323792
90.2000000476837,-61.2154102585423,-139.13335269314,1.60977678901738,-56.113166725831,-141.290720140106,1.60019687588248
90.4000000953674,-61.2293302082791,-138.84715223132,1.64448207620921,-56.1518979276656,-141.004735675651,1.63246879000112
90.5999999046326,-61.2464770773703,-138.598296010917,1.64493154154447,-56.2053658145247,-140.719811795553,1.6459477743835
90.7999999523163,-61.2613050724493,-138.378399076361,1.64565516616997,-56.3126274332728,-140.511657678286,1.66356638920993
91,-61.2748674355931,-138.14548320506,1.62275712161234,-56.3961564006991,-140.346617347736,1.65515978251576
91.2000000476837,-61.2816122031431,-137.884933142908,1.59859782450965,-56.4815306065051,-140.138375833792,1.62932370679267
91.4000000953674,-61.2842831557426,-137.612665585874,1.58458696197428,-56.6194738156153,-139.954413073331,1.6184889863436
91.5999999046326,-61.2798494726858,-137.351921680705,1.54718696058562,-56.8330784873426,-139.760103720523,1.58128886734831
91.7999999523163,-61.2711925571685,-137.095513298513,1.52989224255149,-57.0411870392732,-139.624930583661,1.56438380583379
92,-61.2591125852267,-136.835502658468,1.5143811852541,-57.1902880772915,-139.498293622634,1.55458693158686
92.2000000476837,-61.2399908073199,-136.559394613924,1.4934791439187,-57.3191582705179,-139.295131324371,1.53000032653166
92.4000000953674,-61.2179922059528,-136.270523824459,1.49529356542733,-57.4181100693059,-139.099258283111,1.53072435064458
92.5999999046326,-61.1947243194232,-135.974918554434,1.48669695869156,-57.5098477051709,-138.949389102572,1.52480146255963
92.7999999523163,-61.1674504794199,-135.659523050068,1.48334436674678,-57.5673296594749,-138.730620722356,1.52502115469839
93,-61.145205231692,-135.374564456401,1.49299801147945,-57.6311379516777,-138.551347422635,1.53903662875473
93.2000000476837,-61.1264142876939,-135.123874160704,1.49039943660452,-57.6805800083937,-138.35360143522,1.53260095807719
93.4000000953674,-61.1097825150954,-134.890363193186,1.49806914393321,-57.6802683362101,-138.160736244166,1.53575661678549
93.5999999046326,-61.0914815759701,-134.638968422598,1.48378702419719,-57.5774116362356,-137.902553953872,1.51701769593118
93.7999999523163,-61.0666029640966,-134.365287558392,1.46964353285508,-57.4834780277795,-137.614722042472,1.49711380715971
94,-61.0386051220101,-134.082750180398,1.45754023624922,-57.4195920386871,-137.328043810282,1.48643791387234
94.2000000476837,-61.0057170109118,-133.811256777768,1.42868332865497,-57.3444360810135,-137.066381083491,1.45087199430039
94.4000000953674,-60.9696580174596,-133.552051865256,1.42190635034249,-57.2288782422038,-136.841696662081,1.44098050195333
94.5999999046326,-60.9293414258402,-133.291174604302,1.4029664044208,-57.0780072961587,-136.657130813049,1.42178014139935
94.7999999523163,-60.8825490414924,-133.017599348259,1.39206805487361,-57.0328494218683,-136.476931897949,1.40758404562177
95,-60.8362084509129,-132.732961617156,1.4124676015818,-56.8819988836927,-136.257185717771,1.42871134573776
95.2000000476837,-60.7977086364452,-132.46325882494,1.42155141447022,-56.8677700583192,-136.050143168712,1.43713230618527
95.4000000953674,-60.7673872663499,-132.198067035208,1.45211054541806,-56.8166575537963,-135.851488676372,1.4688114348983
95.5999999046326,-60.7483753737907,-131.924561883521,1.50506573451195,-56.7800649883066,-135.600423314831,1.52023226169441
95.7999999523163,-60.7407165604586,-131.637276695748,1.53750847945381,-56.8295795595767,-135.361231141756,1.54731328256064
96,-60.7413848748853,-131.3609802431,1.56217611931657,-56.8989977825195,-135.203127839943,1.57957274325907
96.2000000476837,-60.7457552142543,-131.113900639448,1.56829720632708,-56.8908460751806,-135.01251530847,1.58931766851277
