Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
64.2000000476837,-62.7008518563287,-174.2599485014,1.75448089976853,-59.3087915181109,-176.908559627123,1.42645989190157
64.4000000953674,-62.7474017518537,-173.997430391073,1.76493394306911,-59.2990753900821,-176.680710331724,1.42947665498366
64.5999999046326,-62.7864784709556,-173.770617872682,1.74214286316451,-59.3348324247898,-176.506390161677,1.40736277366112
64.7999999523163,-62.81853554061,-173.54351890666,1.72295950922022,-59.3632862923119,-176.161205501596,1.41212280044366
65,-62.8508120971651,-173.293281644262,1.71179046453237,-59.3346582313957,-175.985370200823,1.37567044455294
65.2000000476837,-62.8726591900863,-173.036265422159,1.64924031900068,-59.2924583157941,-175.757645055232,1.29828643885713
65.4000000953674,-62.8833120554153,-172.79877159408,1.63663491504253,-59.234226192179,-175.523573040602,1.29473223404724
65.5999999046326,-62.8899651977615,-172.579911048225,1.60974274264639,-59.1670110974475,-175.364243400696,1.2800172113153
65.7999999523163,-62.889080181832,-172.364962837703,1.58900049408571,-59.1668042797645,-175.066986811658,1.29160437163866
66,-62.8874394668065,-172.140314280039,1.59582840679516,-59.0806119132448,-174.882651827551,1.31005948828589
66.2000000476837,-62.8837840136759,-171.898173363745,1.57177133903658,-59.04822727022,-174.661006999609,1.27897201995586
66.4000000953674,-62.8761699197936,-171.662941557606,1.55769987994906,-59.105233069328,-174.495848931463,1.25235329118071
66.5999999046326,-62.8765801272011,-171.41925660182,1.563056601473,-59.036169015463,-174.249695382762,1.28418148482444
66.7999999523163,-62.8742483409706,-171.169446827567,1.53822255100611,-59.0517146492242,-173.993719816979,1.27235588474039
67,-62.8670968824546,-170.905196895077,1.54075271965546,-59.0506762367822,-173.786683072256,1.28526351301669
67.2000000476837,-62.8605216210149,-170.622263029407,1.53355918492643,-59.0508231698707,-173.630100868771,1.24419407122601
67.4000000953674,-62.8474511180606,-170.332805643714,1.50988973213893,-59.0745744622059,-173.39844205741,1.20590211922085
67.5999999046326,-62.8315165813958,-170.044303843171,1.5206177598841,-59.0142270179653,-173.186143408612,1.22292844981709
67.7999999523163,-62.8172443844985,-169.751626607429,1.5078785010127,-58.9693906224434,-172.914043116105,1.20719361432769
68,-62.7973259673628,-169.461361104809,1.50274525284072,-59.0109672827453,-172.614231941762,1.21334856585645
68.2000000476837,-62.7806030984338,-169.163409202359,1.51743041322032,-58.9438337442247,-172.392117567777,1.19096266441799
68.4000000953674,-62.75999835375,-168.874784635698,1.47898178239516,-58.8848163382666,-172.113848050949,1.15086651226312
68.5999999046326,-62.7338942793031,-168.596487057936,1.49149781883454,-58.9014034826636,-171.824016965695,1.15195997137589
68.7999999523163,-62.7128955529386,-168.324386665331,1.49423978614205,-58.7691968225831,-171.625643060604,1.15461305821071
69,-62.6902650137697,-168.049134339095,1.49804460287656,-58.7581751018192,-171.295852162741,1.18206850738978
69.2000000476837,-62.6743571673318,-167.773668453814,1.53233743943964,-58.6327385624385,-171.089729737763,1.20581673752189
69.4000000953674,-62.6589475618885,-167.498791823275,1.49842394297507,-58.5848015949236,-170.799531328153,1.17049706493805
69.5999999046326,-62.6338246722169,-167.221685251684,1.48972119378938,-58.6227961646762,-170.463131934603,1.16379802559714
69.7999999523163,-62.6089408497988,-166.950713877472,1.47289825203389,-58.4291300262983,-170.257982518055,1.13642519860441
70,-62.5753317440855,-166.698894851477,1.43234657845327,-58.4142806668008,-169.968178149656,1.11370558434945
70.2000000476837,-62.537486850614,-166.431483010187,1.44946837535556,-58.2481352000443,-169.739706969854,1.12775831898647
70.4000000953674,-62.500978178273,-166.162758946259,1.42489583037245,-58.1833181588488,-169.547553459207,1.10512663932382
70.5999999046326,-62.458818302499,-165.892880245807,1.43880546402184,-58.1591471331983,-169.312515218819,1.12082020474552
70.7999999523163,-62.4280334254259,-165.617956647095,1.47333042842793,-57.9811107866483,-169.15460541639,1.14350819521726
71,-62.398778334596,-165.344716356194,1.45852494115569,-57.989266712107,-168.873301841322,1.15353859435688
71.2000000476837,-62.3733429402359,-165.06284440409,1.51026945240727,-57.9018113491015,-168.627496154993,1.21316416188404
71.4000000953674,-62.3568103595196,-164.769860095755,1.49962196441394,-57.7730064366326,-168.383427172044,1.20136413902714
71.5999999046326,-62.3324608616106,-164.472287989257,1.48924148985089,-57.8375546714119,-168.138605902879,1.1811802491966
71.7999999523163,-62.3145662528666,-164.178815306486,1.50352840747916,-57.681116233452,-167.8632796463,1.18559135632537
72,-62.290579978448,-163.888574518619,1.46076973821343,-57.690026860942,-167.558420280635,1.1575709334409
72.2000000476837,-62.2601624302885,-163.600324297193,1.4594264168631,-57.6391434921598,-167.25161427898,1.15011429804748
72.4000000953674,-62.2264637636347,-163.30804931121,1.42385988186052,-57.5227998935905,-167.015581453014,1.10815149614491
72.5999999046326,-62.1810108760192,-163.015538634966,1.40089523364692,-57.530295688311,-166.73975093919,1.07457885046745
72.7999999523163,-62.1355596659329,-162.723953064006,1.39722591298161,-57.4571655048263,-166.497917772366,1.06330929787279
73,-62.0840759971734,-162.440885784121,1.3615926851057,-57.3617348934274,-166.233577599831,1.02421527491894
73.2000000476837,-62.0322334916203,-162.153153520705,1.40096422440181,-57.2655066597076,-165.950785169852,1.06283221376112
73.4000000953674,-61.9881477037492,-161.850769644902,1.40902115510924,-57.2242970863457,-165.671407316518,1.07262835980087
73.5999999046326,-61.9459672833707,-161.573091168157,1.44539271558214,-57.2008511187684,-165.414803907565,1.12179249988573
73.7999999523163,-61.9030749942002,-161.308251812736,1.49535654264217,-57.2036394259316,-165.188782462959,1.1721311855645
74,-61.8716776608881,-161.070767499748,1.51436635804738,-57.2116134906678,-164.981931150557,1.1938141602192
74.2000000476837,-61.8504320071524,-160.841386582719,1.57527180849538,-57.2426205851662,-164.74548798686,1.25493383419585
74.4000000953674,-61.8365051774306,-160.591847995003,1.56618303191355,-57.2294510647809,-164.516641037691,1.23736939500492
74.5999999046326,-61.8179822409485,-160.325254812616,1.56886756703735,-57.304235572916,-164.217565769651,1.23565689195649
74.7999999523163,-61.8080545817082,-160.057790432862,1.60212279266993,-57.2073558814918,-164.028272511302,1.26306933712485
75,-61.7975590268301,-159.802458934971,1.57485248268972,-57.2109504810152,-163.764458402315,1.2481537079821
75.2000000476837,-61.7850140715167,-159.549496322942,1.59669703529938,-57.2591825624608,-163.489669328439,1.26184476085301
75.4000000953674,-61.7782151326598,-159.286023909457,1.59866919552775,-57.119932023626,-163.174684367693,1.28722320318969
75.5999999046326,-61.7628411093522,-159.007311564765,1.56333533100592,-57.1737102718663,-162.870284136629,1.25085963859158
75.7999999523163,-61.7481155919787,-158.718676029588,1.59085821665816,-57.1653789092748,-162.582875685762,1.28529305115433
76,-61.7344167610993,-158.427192621702,1.56143770425175,-57.0960773926479,-162.27911906047,1.25721426921155
76.2000000476837,-61.7145762231174,-158.143436126674,1.57013610188037,-57.1275446561485,-162.013774407539,1.26945556160738
76.4000000953674,-61.7019059952906,-157.860074254068,1.57303733024021,-57.0275556400022,-161.753403047695,1.25494120966234
76.5999999046326,-61.6804466870033,-157.567771462895,1.54818894993751,-57.0499748246526,-161.440496781595,1.23594585382822
76.7999999523163,-61.6659001660903,-157.269532104397,1.60655827803585,-57.0103664590875,-161.229775945247,1.30356617702603
77,-61.6621412178924,-156.969180467569,1.60027370347241,-56.9642403850816,-160.971257585507,1.29290737983015
77.2000000476837,-61.6598184624335,-156.694420941565,1.63361584306792,-57.0083732782934,-160.652530425669,1.33916593682647
77.4000000953674,-61.6793006941742,-156.418117837522,1.67165997381345,-56.9664507988247,-160.389173093495,1.33797791254141
77.5999999046326,-61.6935291179955,-156.144163888456,1.62491366582541,-56.9942413442721,-160.001083834642,1.32097227285351
77.7999999523163,-61.7056256378905,-155.86816395624,1.66139845497363,-56.977476688453,-159.657573123573,1.35087380712332
78,-61.7237934081268,-155.589448369916,1.64604449957227,-56.9447033789956,-159.335519504358,1.31997828184629
78.2000000476837,-61.7319836786083,-155.313795206081,1.63494222608559,-57.0950058571654,-159.008983863112,1.32719305334932
78.4000000953674,-61.7437251402961,-155.041481515239,1.64844154236277,-57.0481886314204,-158.716415961667,1.34768488458988
78.5999999046326,-61.7502134945474,-154.77605397483,1.61605080258379,-57.1025076696224,-158.385403315394,1.32164471025631
78.7999999523163,-61.7531900502771,-154.512257733773,1.63588241027264,-57.1076306150984,-158.115302288122,1.3471829505659
79,-61.7593208512669,-154.245613706195,1.61313246494875,-57.0150816852627,-157.828035190814,1.32176282992177
79.2000000476837,-61.7551682796342,-153.977040819085,1.60067645535332,-57.1494187576312,-157.506941353142,1.31883078092228
79.4000000953674,-61.7544845920426,-153.716992925087,1.62042993797733,-56.9486056036528,-157.236762655914,1.34782954317677
79.5999999046326,-61.7506538999609,-153.459880999659,1.57712493745945,-56.9674432861229,-156.981144996995,1.31366467816533
79.7999999523163,-61.7367872057727,-153.196094690738,1.57827569323496,-57.0647515143149,-156.627089057234,1.33169411218251
80,-61.7270311190588,-152.926512662346,1.58256987237933,-56.9041408272738,-156.347203381616,1.32838291387162
80.2000000476837,-61.7098891148454,-152.650465808283,1.55312102699233,-56.9436171503299,-156.049497497016,1.31710473970327
80.4000000953674,-61.6920707441117,-152.373582035203,1.57841180817475,-56.9502321874582,-155.770619894456,1.34998381421142
80.5999999046326,-61.6755891195126,-152.100490843939,1.55090574262295,-56.8647682263077,-155.487356927364,1.3226376915718
80.7999999523163,-61.6571674917655,-151.84790149285,1.54762902457179,-56.9436826230203,-155.176218395957,1.34172748950268
81,-61.6577111417853,-151.571961492144,1.55380580154879,-56.7857421131046,-154.910288095446,1.34655510396667
81.2000000476837,-61.6507906851776,-151.294397064337,1.5155872070889,-56.884868870548,-154.651852617019,1.32064535485596
81.4000000953674,-61.6408086313689,-151.012168257572,1.53686484504164,-56.9313247768398,-154.369802078364,1.34721677525866
81.5999999046326,-61.6309707464177,-150.734493302136,1.5002190883047,-56.9702287004682,-154.13762404504,1.31715264462915
81.7999999523163,-61.610731647276,-150.456277473102,1.49658468096761,-56.9851097818987,-153.880834345948,1.30954509913388
82,-61.5952393718905,-150.171433037508,1.50933933711262,-57.036447982713,-153.644696267444,1.33373310775412
82.2000000476837,-61.5729726611611,-149.883074329455,1.47736842891785,-57.007705090941,-153.40079691707,1.30691804941727
82.4000000953674,-61.5485625808036,-149.60022971392,1.49073894495543,-57.0795444440034,-153.133689257943,1.32396136850158
82.5999999046326,-61.5284221920428,-149.321729632795,1.49920624062606,-57.1507249116879,-152.855572521993,1.33735979705792
82.7999999523163,-61.5110712547391,-149.034493793033,1.53518427995257,-57.234318680171,-152.58148547219,1.37991460341356
83,-61.5079377589441,-148.745673543058,1.57104396620174,-57.3645547644266,-152.282665472057,1.41739188452256
83.2000000476837,-61.5068777144836,-148.472790200108,1.56178896563075,-57.4239906810995,-152.034642141515,1.40874728809569
83.4000000953674,-61.5052063045996,-148.22181089117,1.56790455611867,-57.4385634030884,-151.797489155358,1.42246309750306
83.5999999046326,-61.5033534567715,-147.973434626727,1.55812265989895,-57.4472588796811,-151.583280377617,1.40605035496885
83.7999999523163,-61.4969464165525,-147.709575634005,1.5493886406364,-57.5102394928301,-151.329152725573,1.40285914193356
84,-61.4905669201905,-147.444314450382,1.54648128012975,-57.5167173190707,-151.03231130132,1.41446555205994
84.2000000476837,-61.4787933814087,-147.186378016261,1.52866385079582,-57.5417471662885,-150.750800188902,1.39197326746202
84.4000000953674,-61.4684515082872,-146.940369103507,1.53635289075165,-57.5482844775171,-150.441226188817,1.40097339804751
84.5999999046326,-61.4560805750898,-146.666860665189,1.51323086043197,-57.5852681626526,-150.195837736895,1.37718120739276
84.7999999523163,-61.4391662324474,-146.368678793854,1.51855070077818,-57.5999034638362,-149.937424240404,1.38558850681081
85,-61.426586214199,-146.096496484976,1.5214844759232,-57.5269151288852,-149.662152577957,1.39206035094247
