Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
18,1210.16870057525,3500,1.4713,0.140988603234291,0.0227383896708488,0.0567640215158463,0.831681966781616,0.362136360527941,0.193196173184815,0.034257409597811,0.410410056689433,6.60320463818699,2.56760063755781,0.301604136067724
18.2000000476837,1218.30146649866,3500,1.4733,0.153416842222214,0.0229568108916283,0.0587226189672947,0.82117235660553,0.358916585940453,0.207159874323978,0.0337576812498724,0.400165858485697,6.43362434426407,2.56653348345764,0.30148493381061
18.4000000953674,1180.83674556813,3500,1.4644,0.151060029864311,0.0205153711140156,0.0571681223809719,0.833169281482697,0.357264972824685,0.203969257591049,0.0337563248488471,0.405009444735419,6.46559258315187,2.57847534555979,0.30281885261062
18.5999999046326,1162.45294170152,3500,1.5121,0.160139083862305,0.0229550544172525,0.0585959479212761,0.820069968700409,0.355760237830098,0.214415058054592,0.0334732553857614,0.396351448729549,6.34293086764519,2.56654206422198,0.301485892291186
18.7999999523163,1226.63936126986,3500,1.5301,0.141963928937912,0.0228964369744062,0.0576031543314457,0.832552790641785,0.362094932565366,0.194029856748227,0.0341688656759222,0.409706345010485,6.58980719394932,2.56682843219328,0.301517879900603
19,1208.70950734396,3500,1.489,0.144210994243622,0.0209420695900917,0.0555979795753956,0.83563905954361,0.359167474908926,0.1966685724641,0.0340938937241947,0.410070058902779,6.55899857898792,2.57638607774633,0.302585479155895
19.2000000476837,1174.07089800408,3500,1.5857,0.164826840162277,0.0250121802091599,0.0544741190969944,0.816938579082489,0.351199033944575,0.220530566099111,0.0334651216723464,0.394805278283968,6.28011365530661,2.55650312185124,0.300364531665347
19.4000000953674,1243.11139103117,3500,1.5248,0.154540613293648,0.0229177940636873,0.0551588013768196,0.829420745372772,0.354770924927553,0.208446926675838,0.0337204121028951,0.403061736293714,6.41841259655905,2.56672409289343,0.301506225088945
19.5999999046326,1188.05153182506,3500,1.4895,0.156206026673317,0.023474195972085,0.0549759231507778,0.827396333217621,0.354141241087138,0.210433427459202,0.0336788266017569,0.401746504851903,6.39590615537945,2.56400661483091,0.301202679875879
19.7999999523163,1138.4973505093,3500,1.4871,0.162374570965767,0.027284188196063,0.0576515756547451,0.832370817661285,0.351259179574539,0.215254329902698,0.0361697007859737,0.39731678973679,6.31293087491826,2.54544012633348,0.29912878320507
20,1180.02762514306,3500,1.6617,0.168844252824783,0.0265730507671833,0.0605773627758026,0.824407935142517,0.351649802544073,0.222166405879166,0.034964999302145,0.391218792274616,6.22655900849914,2.54890006373177,0.299515261921953
20.2000000476837,1174.8890674173,3500,1.4661,0.162495017051697,0.0245063416659832,0.0574052818119526,0.827585101127625,0.352777690426545,0.216502216520642,0.0333090547096228,0.39741103834319,6.3113167717059,2.55896969362471,0.300640050376923
20.4000000953674,1152.60108716435,3500,1.6615,0.173116013407707,0.0256228838115931,0.0564987920224667,0.817965149879456,0.348285318523505,0.228325750766376,0.0337944715102892,0.38959445919983,6.1698970182621,2.55352691137909,0.30003208576473
20.5999999046326,1154.54630482612,3500,1.5377,0.172082021832466,0.0246883761137724,0.0583594776690006,0.815091609954834,0.35069331364851,0.227282032347728,0.0330194331062955,0.389005220897467,6.18358542858414,2.55808190921898,0.300540883906984
20.7999999523163,1156.45751699154,3500,1.5817,0.173377960920334,0.0273221861571074,0.0631585642695427,0.819873094558716,0.351553238901067,0.226363925822166,0.0356721078488674,0.386410727427899,6.1664319639378,2.54525532385547,0.299108140570144
21,1224.41235813443,3500,1.6577,0.15846486389637,0.0258670877665281,0.0659367963671684,0.831449449062347,0.359416848760559,0.209832350490042,0.0342520839820514,0.396498716767347,6.36545108237564,2.55233732674116,0.299899207885287
21.2000000476837,1200.64148129096,3500,2.1766,0.164690315723419,0.0250956080853939,0.0609220825135708,0.820973813533783,0.354989630561336,0.218538889963603,0.0333010857976255,0.393170393677435,6.28193814916993,2.55609643343597,0.300319104133339
21.4000000953674,1212.23065036641,3500,1.9123,0.154442235827446,0.0241265203803778,0.05888582020998,0.827810525894165,0.357570390531204,0.20766282640292,0.0336149669956436,0.401151816070232,6.41974346041991,2.56082262056227,0.300847024302423
21.5999999046326,1171.73756884915,3500,1.7222,0.170272499322891,0.0249382425099611,0.0584986284375191,0.814184784889221,0.351753314447447,0.225479641676101,0.0331057044697099,0.389661339406743,6.20758180303905,2.55686357729891,0.300404794925305
21.7999999523163,1203.47132286848,3500,1.5802,0.161656230688095,0.0239286124706268,0.0580908767879009,0.825692415237427,0.353901278311546,0.215635129052146,0.0333477911946679,0.39711580144164,6.32256220435274,2.56178838388379,0.300954901100858
22,1168.21186855302,3500,2.5096,0.171743080019951,0.025255873799324,0.0585203543305397,0.819110572338104,0.350281621714767,0.22646105186333,0.0333024873296672,0.389954839092236,6.1880762039587,2.5553152789068,0.300231848334933
22.2000000476837,1174.47923816778,3500,1.7186,0.164715573191643,0.0271510016173124,0.0643493458628654,0.834264755249023,0.35442587893348,0.216066189891212,0.0356154148482207,0.393892516327088,6.28160058934853,2.5460879341355,0.299201144031087
22.4000000953674,1230.7513985152,3500,1.6204,0.160100057721138,0.0253489408642054,0.0621012710034847,0.833138227462769,0.356100426243947,0.212382331279494,0.0336268907884046,0.397890351688154,6.34345530432029,2.55486171768632,0.30018118506033
22.5999999046326,1172.95694888227,3500,1.6204,0.150250107049942,0.0240049250423908,0.0594245828688145,0.83620011806488,0.35874081046469,0.202367589513451,0.0336717879086411,0.405219812113218,6.47659904454908,2.56141596585377,0.300913301607625
22.7999999523163,1200.88480787978,3500,1.6136,0.151414275169373,0.0264784507453442,0.0654802322387695,0.84166008234024,0.360727993279831,0.201492029997094,0.0352357582261613,0.402544218496913,6.46078185909057,2.54936051715796,0.299566695063324
23,1244.42860624825,3500,1.8625,0.15157750248909,0.0256399121135473,0.0683026015758514,0.836562931537628,0.363658989623861,0.201710049580185,0.0341200234779397,0.400510937318015,6.4585658742612,2.55344395216524,0.3000228191316
23.2000000476837,1164.45166821236,3500,1.6654,0.147080019116402,0.0234047397971153,0.0620260536670685,0.836954474449158,0.36191965779124,0.198342225009488,0.0337133191512092,0.406024798048063,6.51977995032382,2.56434575562685,0.301240562266387
23.4000000953674,1178.70805040324,3500,1.5727,0.159034878015518,0.0260160695761442,0.0610949620604515,0.829463303089142,0.356138918318041,0.211610865267733,0.0346168278466327,0.397633388567593,6.357778691155,2.55161174180976,0.299818159270529
23.5999999046326,1172.04064932812,3500,1.6991,0.14025005698204,0.0227421186864376,0.0577636435627937,0.841652154922485,0.361701904109686,0.191388918504587,0.0341156578868798,0.412793519498847,6.61335971615508,2.56758241647368,0.301602100753091
23.7999999523163,1210.46450981409,3500,1.6504,0.145512267947197,0.0248021967709064,0.0551695413887501,0.83626526594162,0.358147623233059,0.198131120596329,0.034040277735934,0.409680978434678,6.54119427382994,2.55752688855712,0.300478887504003
24,1227.95317259779,3500,1.7811,0.153207838535309,0.0249714888632298,0.0561864972114563,0.828724026679993,0.356207769667719,0.206855778216557,0.0337541114400757,0.403182340675648,6.43645571774435,2.55670149382397,0.30038669002738
