Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
46,880.37757822957,1000,0.5326,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
46.2000000476837,883.485464235901,1000,0.4381,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
46.4000000953674,879.460268471494,1000,0.4008,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
46.5999999046326,881.850190408982,1000,0.4029,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
46.7999999523163,885.986237859882,1000,0.3723,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
47,889.145999275116,1000,0.38,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
47.2000000476837,883.819096895437,1000,0.3925,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
47.4000000953674,886.973935881479,1000,0.402,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
47.5999999046326,890.962916920588,1000,0.3877,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
47.7999999523163,881.327166225212,1000,0.3847,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
48,882.711476306698,1000,0.5406,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
48.2000000476837,886.155817141859,1000,0.4224,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
48.4000000953674,882.945566057374,1000,0.4154,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
48.5999999046326,887.73778297882,1000,0.4208,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
48.7999999523163,885.74760356553,1000,0.3989,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
49,887.263245167387,1000,0.3892,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
49.2000000476837,892.248378695385,1000,0.3932,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
49.4000000953674,892.586855686203,1000,0.6985,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
49.5999999046326,888.60870400637,1000,0.4354,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
49.7999999523163,883.274719306006,1000,0.4087,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
50,873.444640063477,1000,0.4745,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
50.2000000476837,882.441285346937,1000,0.421,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
50.4000000953674,891.786492499981,1000,0.429,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
50.5999999046326,891.010705953292,1000,0.3896,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
50.7999999523163,890.312546385571,1000,0.5062,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
51,889.120737517486,1000,0.4223,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
51.2000000476837,891.188748757473,1000,0.4719,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
51.4000000953674,895.758592693018,1000,0.4851,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
51.5999999046326,891.656767626361,1000,0.4584,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
51.7999999523163,884.53060014466,1000,0.4517,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
52,885.289085950179,1000,0.6159,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
52.2000000476837,884.327113582729,1000,0.4411,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
52.4000000953674,894.412626026684,1000,0.4034,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
52.5999999046326,879.764175941569,1000,0.4018,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
52.7999999523163,885.339728614744,1000,0.6243,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
53,890.278344428775,1000,0.4867,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
53.2000000476837,892.237214508179,1000,0.4252,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
53.4000000953674,895.437526000317,1000,0.3958,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
53.5999999046326,883.609475911517,1000,0.4045,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
53.7999999523163,886.678919376169,1000,0.566,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
54,891.146506544405,1000,0.7428,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
54.2000000476837,892.832476397572,1000,0.6236,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
54.4000000953674,897.914876348567,1000,0.5501,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
54.5999999046326,889.863629540662,1000,0.4124,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
54.7999999523163,889.905927425102,1000,0.4066,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
55,892.72253572801,1000,0.408,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
55.2000000476837,886.459274866989,1000,0.3909,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
55.4000000953674,890.141181457102,1000,0.4506,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
55.5999999046326,880.739062819504,1000,0.5305,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
55.7999999523163,882.598461774992,1000,0.4275,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
56,877.530401899365,1000,0.5539,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
56.2000000476837,880.657412718465,1000,0.4173,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
56.4000000953674,883.540825293199,1000,0.3997,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
56.5999999046326,860.193164404019,1000,0.4094,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
56.7999999523163,882.163399572449,1000,0.4037,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
57,888.388472042373,1000,0.3932,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
57.2000000476837,890.272845097557,1000,0.3998,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
57.4000000953674,890.27577714299,1000,0.3724,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
57.5999999046326,887.728007683666,1000,0.3891,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
57.7999999523163,881.484488820557,1000,0.3713,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
58,890.70966055404,1000,0.4832,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
58.2000000476837,898.713571251723,1000,0.4295,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
58.4000000953674,887.904331162472,1000,0.4005,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
58.5999999046326,887.173229207824,1000,0.4117,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
58.7999999523163,886.624465214453,1000,0.3981,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
59,892.754693594012,1000,0.388,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
59.2000000476837,890.456585681516,1000,0.8891,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
59.4000000953674,886.07267519341,1000,0.8211,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
59.5999999046326,892.078562335464,1000,0.5595,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
59.7999999523163,885.995290067779,1000,0.4421,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
60,875.153127425798,1000,0.5025,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
60.2000000476837,892.027490013472,1000,0.4095,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
60.4000000953674,885.769086649276,1000,0.3955,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
60.5999999046326,895.57435153302,1000,0.4077,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
60.7999999523163,885.32914646218,1000,0.3952,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
61,880.299682752376,1000,0.4005,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
61.2000000476837,887.94906438017,1000,0.3865,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
61.4000000953674,888.31731507306,1000,0.3847,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
61.5999999046326,893.718978130661,1000,0.392,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
61.7999999523163,890.600586897185,1000,0.3718,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
62,882.922358951262,1000,0.4923,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
62.2000000476837,889.996588218027,1000,0.4099,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
62.4000000953674,833.4672372012,1000,0.5429,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
62.5999999046326,884.156532279017,1000,0.9708,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
62.7999999523163,878.280504964696,1000,0.7905,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
63,895.159502309998,1000,0.6519,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
63.2000000476837,876.88905372083,1000,0.4079,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
63.4000000953674,765.026051076798,1000,0.3872,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
63.5999999046326,830.579546382311,1000,0.3888,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
63.7999999523163,867.326523553992,1000,0.3773,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
64,839.404857925948,1000,0.5825,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
64.2000000476837,885.918090778767,1000,0.4364,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
64.4000000953674,885.03680599903,1000,0.5681,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
64.5999999046326,877.85438364357,1000,0.4464,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
64.7999999523163,844.634759585447,1000,0.4612,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
65,831.443906665178,1000,0.4448,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
65.2000000476837,874.266733202162,1000,0.4299,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
65.4000000953674,890.469261857206,1000,0.4113,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
65.5999999046326,886.014820691255,1000,0.4261,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
65.7999999523163,789.927501475966,1000,0.406,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
66,866.346676204607,1000,0.7487,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
66.2000000476837,871.630438263886,1000,0.4807,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
66.4000000953674,870.813360351731,1000,0.4423,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
66.5999999046326,839.635611426717,1000,0.4464,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
66.7999999523163,863.689157886203,1000,0.5923,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
67,888.560999983783,1000,0.5508,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
67.2000000476837,817.410716043912,1000,0.5295,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
67.4000000953674,838.200630000315,1000,0.4476,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
67.5999999046326,876.171336244972,1000,0.4276,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
67.7999999523163,877.687581045197,1000,0.4361,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
68,876.614399466369,1000,0.5738,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
68.2000000476837,800.638018625408,1000,0.4269,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
68.4000000953674,881.724011728784,1000,0.4182,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
68.5999999046326,881.697607463017,1000,0.3997,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
68.7999999523163,885.455050974,1000,0.3947,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
69,813.883261541439,1000,0.3975,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
69.2000000476837,865.871827930398,1000,0.3852,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
69.4000000953674,882.191384971797,1000,0.4077,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
69.5999999046326,869.863043074096,1000,0.4159,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
69.7999999523163,875.417974222816,1000,0.706,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
70,852.185253386658,1000,0.5651,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
70.2000000476837,884.2025553876,1000,0.4278,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
70.4000000953674,890.892440419497,1000,0.4077,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
70.5999999046326,852.443956823158,1000,0.389,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
70.7999999523163,872.342424971838,1000,0.404,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
71,835.497156856603,1000,0.3998,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
71.2000000476837,884.027167528564,1000,0.3897,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
71.4000000953674,882.760813973598,1000,0.3828,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
71.5999999046326,822.782866254727,1000,0.3989,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
71.7999999523163,875.242929086107,1000,0.3956,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
72,856.741585656432,1000,0.5145,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
72.2000000476837,890.847071214251,1000,0.4402,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
72.4000000953674,889.664850667321,1000,0.885,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
72.5999999046326,841.491792940365,1000,0.8424,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
72.7999999523163,888.932932196515,1000,0.5506,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
73,878.442294910287,1000,0.5028,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
73.2000000476837,890.571348733044,1000,0.9168,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
73.4000000953674,890.38332620169,1000,0.7687,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
73.5999999046326,881.349630360776,1000,0.4249,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
73.7999999523163,874.781643321254,1000,0.4075,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
74,867.088880668078,1000,0.5186,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
74.2000000476837,881.595801498781,1000,0.4363,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
74.4000000953674,883.965972836772,1000,0.4145,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
74.5999999046326,854.915148418148,1000,0.4101,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
74.7999999523163,874.141927918167,1000,0.405,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
75,868.437722255194,1000,0.4129,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
75.2000000476837,868.243628227992,1000,0.4174,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
75.4000000953674,845.939646366533,1000,0.4132,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
75.5999999046326,851.558568738196,1000,0.415,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
75.7999999523163,880.331523347469,1000,0.3923,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
76,873.168352738592,1000,0.581,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
76.2000000476837,847.346572867577,1000,0.4285,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
76.4000000953674,876.106431281121,1000,0.4191,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
76.5999999046326,848.627007353196,1000,0.4092,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
76.7999999523163,882.326072846738,1000,0.3876,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
77,875.820107477362,1000,0.6196,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
77.2000000476837,842.00402828254,1000,0.4766,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
77.4000000953674,805.284122337709,1000,0.3994,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
77.5999999046326,834.857811114476,1000,0.387,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
77.7999999523163,866.74195330985,1000,0.4184,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
78,891.062658689796,1000,0.6718,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
78.2000000476837,801.907502618258,1000,0.4373,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
78.4000000953674,883.869153354073,1000,0.4451,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
78.5999999046326,863.043876777589,1000,0.3945,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
78.7999999523163,879.319599801082,1000,0.395,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
79,890.537404702089,1000,0.404,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
79.2000000476837,813.993217695998,1000,0.3957,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
79.4000000953674,862.326120968057,1000,0.4289,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
79.5999999046326,879.30194855264,1000,0.5441,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
79.7999999523163,795.476563041165,1000,0.4767,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
80,874.239571704065,1000,0.7188,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
80.2000000476837,859.473092792573,1000,0.4499,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
80.4000000953674,878.838882852501,1000,0.4197,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
80.5999999046326,890.854387378551,1000,0.4193,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
80.7999999523163,829.536212083915,1000,0.438,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
81,872.110119308844,1000,0.4409,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
81.2000000476837,834.726052709896,1000,0.4831,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
81.4000000953674,885.310160568674,1000,0.9833,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
81.5999999046326,982.696093473351,1000,1.0444,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
81.7999999523163,980.03767135615,1000,0.5446,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
82,977.605827734454,1000,0.5111,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
82.2000000476837,975.332263613338,1000,0.4107,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
82.4000000953674,722.349384593813,1000,0.3781,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
82.5999999046326,975.975344262029,1000,0.3824,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
82.7999999523163,973.732221605309,1000,0.367,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
83,734.913107986312,1000,0.4042,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
83.2000000476837,824.289339364128,1000,0.4026,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
83.4000000953674,863.976504499272,1000,0.3935,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
83.5999999046326,982.601126987567,1000,0.3824,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
83.7999999523163,980.22027997294,1000,0.3488,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
84,978.605601823418,1000,0.5294,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
84.2000000476837,977.057756839045,1000,0.3959,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
84.4000000953674,976.456797587362,1000,0.3813,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
84.5999999046326,974.371499421474,1000,0.3722,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
84.7999999523163,639.232461297368,1000,0.3842,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
85,793.466539450777,1000,0.3969,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
85.2000000476837,848.780604871324,1000,0.3729,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
85.4000000953674,988.307555906075,1000,0.3529,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
85.5999999046326,987.706479184023,1000,0.3572,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
85.7999999523163,783.06731600707,1000,0.3698,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
86,992.000948248195,1000,0.4915,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
86.2000000476837,992.78324181642,1000,0.5377,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
86.4000000953674,769.397810005916,1000,0.4121,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
86.5999999046326,843.469936301945,1000,0.4398,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
86.7999999523163,868.503008722932,1000,0.4012,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
87,866.823103787407,1000,0.4064,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
87.2000000476837,883.257777969346,1000,0.3782,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
87.4000000953674,897.105326639831,1000,0.3811,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
87.5999999046326,877.077264169942,1000,0.3777,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
87.7999999523163,889.446013165795,1000,0.3945,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
88,893.182190867488,1000,0.5251,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
88.2000000476837,895.51312320361,1000,0.4514,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
88.4000000953674,886.745098839142,1000,0.4051,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
88.5999999046326,885.406260861163,1000,0.4298,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
88.7999999523163,880.485825794497,1000,0.4279,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
89,883.713494629866,1000,0.4042,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
89.2000000476837,880.040793977771,1000,0.3714,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
89.4000000953674,883.24094962059,1000,0.397,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
89.5999999046326,884.637407967418,1000,0.4031,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
89.7999999523163,880.473936049264,1000,0.3915,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
90,887.727613072422,1000,0.5683,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
90.2000000476837,880.013901189937,1000,0.5488,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
90.4000000953674,896.461933833882,1000,0.4259,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
90.5999999046326,890.118128225819,1000,0.4359,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
90.7999999523163,881.605791259877,1000,0.4543,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
91,875.344624606667,1000,0.4111,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
91.2000000476837,885.507247851688,1000,0.416,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
91.4000000953674,892.970639022435,1000,0.4381,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
91.5999999046326,875.754597121002,1000,0.4447,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
91.7999999523163,880.666420990073,1000,0.4184,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
92,883.614243321981,1000,0.5641,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
92.2000000476837,878.949909862945,1000,0.6353,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
92.4000000953674,885.523230904276,1000,0.4862,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
