Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
46.5999999046326,886.901660539191,996,0.4861,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
46.7999999523163,871.724333827998,987,0.9207,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
47,880.147174862238,996,0.5138,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
47.2000000476837,874.290213601737,995,0.4252,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
47.4000000953674,881.318463404324,1002,0.426,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
47.5999999046326,876.743698014467,1001,0.4258,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
47.7999999523163,883.756240962944,1005,0.4331,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
48,882.598955284121,1001,0.6455,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
48.2000000476837,880.954542832422,998,0.4402,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
48.4000000953674,879.778942103823,997,0.4868,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
48.5999999046326,881.351114365863,997,0.3791,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
48.7999999523163,883.423544086524,995,0.4095,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
49,883.271163374696,990,0.3995,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
49.2000000476837,876.407343652088,985,0.4045,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
49.4000000953674,881.693615257299,988,0.5641,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
49.5999999046326,871.186603294272,984,0.4422,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
49.7999999523163,886.542946311756,993,0.5554,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
50,871.584965498645,984,0.8312,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
50.2000000476837,879.029479576059,993,0.4492,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
50.4000000953674,877.92889074808,993,0.4294,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
50.5999999046326,882.301145892976,995,1.2805,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
50.7999999523163,882.525992540173,992,0.5952,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
51,869.773250307237,988,0.6166,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
51.2000000476837,886.498981414157,1000,0.483,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
51.4000000953674,881.081328099168,992,0.4144,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
51.5999999046326,878.680311744134,990,0.4971,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
51.7999999523163,870.044076232092,991,0.4729,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
52,887.58674043494,1003,0.6168,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
52.2000000476837,879.596307803586,994,0.4334,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
52.4000000953674,885.065937469111,994,0.3984,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
52.5999999046326,872.447798653433,987,0.3938,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
52.7999999523163,880.96320686331,995,0.4159,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
53,876.497294331183,993,0.4102,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
53.2000000476837,880.223108149318,997,0.3983,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
53.4000000953674,882.71720764924,996,0.3768,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
53.5999999046326,876.610267104887,992,0.397,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
53.7999999523163,878.474219087423,995,0.3771,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
54,864.782183628729,996,0.6182,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
54.2000000476837,888.87245233116,1015,0.4641,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
54.4000000953674,885.118068924859,1005,0.8292,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
54.5999999046326,885.197105302535,999,0.5101,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
54.7999999523163,877.044226765324,992,0.4255,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
55,878.147562143266,995,0.4319,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
55.2000000476837,878.46718282838,997,0.4933,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
55.4000000953674,893.059568718002,999,0.7051,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
55.5999999046326,872.7625284334,983,0.5745,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
55.7999999523163,882.392890308342,990,0.436,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
56,872.516147865032,986,0.9076,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
56.2000000476837,881.892610401263,994,0.9776,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
56.4000000953674,874.372052923591,991,0.4942,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
56.5999999046326,862.464353355137,997,0.4887,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
56.7999999523163,883.835990772775,1019,0.4765,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
57,901.195348690056,1016,0.4505,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
57.2000000476837,872.311475401724,991,0.4568,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
57.4000000953674,879.673622505483,1000,0.5513,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
57.5999999046326,883.960341348694,1000,0.4346,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
57.7999999523163,876.509195160474,995,0.4574,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
58,884.956315579572,999,1.0544,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
58.2000000476837,878.075110135211,993,0.8922,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
58.4000000953674,887.622125731087,995,0.5583,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
58.5999999046326,873.502949646168,985,0.4599,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
58.7999999523163,891.309200209369,991,0.4669,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
59,866.964312174521,976,0.4699,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
59.2000000476837,873.702644802259,990,0.6134,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
59.4000000953674,878.652845364586,997,0.9617,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
59.5999999046326,896.235764127261,998,0.9157,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
59.7999999523163,879.561598171431,977,0.4795,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
60,861.22492570771,975,0.6908,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
60.2000000476837,881.011142147901,996,0.4743,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
60.4000000953674,885.423686851209,994,0.4207,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
60.5999999046326,878.102263006853,987,0.3902,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
60.7999999523163,872.174144086981,988,0.3942,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
61,886.190183727839,997,0.4222,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
61.2000000476837,878.080174012482,989,0.3916,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
61.4000000953674,873.026771833012,990,0.3809,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
61.5999999046326,879.935718169579,998,0.3971,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
61.7999999523163,886.432039465764,998,0.4158,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
62,882.612605908939,990,0.8347,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
62.2000000476837,875.384282288403,986,0.5995,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
62.4000000953674,814.645182860598,990,0.5794,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
62.5999999046326,957.662942452358,1071,0.6731,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
62.7999999523163,863.095503350021,982,0.4501,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
63,888.830438056114,1001,0.4542,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
63.2000000476837,877.768341357382,990,0.436,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
63.4000000953674,765.869593252331,992,0.4081,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
63.5999999046326,947.504008795063,1135,0.7853,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
63.7999999523163,926.248088970916,1056,0.6496,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
64,838.773781785355,1004,0.7967,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
64.2000000476837,933.873639442605,1056,0.5458,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
64.4000000953674,883.575094315499,995,0.4743,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
64.5999999046326,871.447170151226,990,0.4321,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
64.7999999523163,847.953349442127,1000,0.411,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
65,845.518484273036,1040,0.498,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
65.2000000476837,952.898601416683,1084,0.4349,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
65.4000000953674,880.511154030023,1001,0.4281,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
65.5999999046326,873.972808108129,1000,0.3978,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
65.7999999523163,787.391377381555,1008,0.4631,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
66,982.817678203705,1124,0.7715,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
66.2000000476837,869.192282059091,1007,0.7393,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
66.4000000953674,890.918449069099,1021,0.52,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
66.5999999046326,863.218052715273,1009,0.4455,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
66.7999999523163,898.778852936125,1031,0.8455,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
67,895.374192936962,1010,0.8786,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
67.2000000476837,806.854486563496,992,0.673,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
67.4000000953674,902.460547628675,1083,0.4668,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
67.5999999046326,941.843032724555,1058,0.4889,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
67.7999999523163,878.194631740527,987,0.4726,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
68,873.047196351639,988,0.6441,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
68.2000000476837,803.046884347755,995,0.4594,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
68.4000000953674,952.829247996879,1091,0.5205,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
68.5999999046326,875.446279113239,1008,0.5204,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
68.7999999523163,898.872389076311,1014,0.5199,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
69,808.324426862976,992,0.4364,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
69.2000000476837,942.594093983273,1081,0.4088,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
69.4000000953674,891.519827191207,1010,0.429,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
69.5999999046326,878.025465555276,997,0.425,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
69.7999999523163,869.177993505168,999,0.4154,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
70,849.847762405296,1012,0.6467,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
70.2000000476837,937.384810709127,1050,0.4658,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
70.4000000953674,872.379335438007,984,0.4062,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
70.5999999046326,836.578511315415,992,0.4509,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
70.7999999523163,907.444818111617,1046,0.5249,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
71,838.786962833116,1016,0.4162,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
71.2000000476837,953.830919255648,1068,0.4224,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
71.4000000953674,876.912433028686,984,0.8254,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
71.5999999046326,810.981973248777,986,0.8651,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
71.7999999523163,949.331973998861,1072,0.4856,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
72,851.001939844686,993,0.5461,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
72.2000000476837,915.116146843252,1029,0.4397,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
72.4000000953674,875.385014399661,988,0.4076,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
72.5999999046326,827.969655789545,992,0.4034,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
72.7999999523163,953.497731324859,1057,0.4073,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
73,854.293526078905,972,0.4869,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
73.2000000476837,895.684476469587,1001,0.419,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
73.4000000953674,868.29027684369,982,0.4384,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
73.5999999046326,863.732548234435,995,0.6795,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
73.7999999523163,887.883874384678,1015,0.5531,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
74,870.335220353199,1007,0.7332,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
74.2000000476837,900.42636593809,1020,0.5042,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
74.4000000953674,876.086282054192,997,0.439,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
74.5999999046326,847.989410176966,1002,0.4871,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
74.7999999523163,919.05687135177,1042,0.4561,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
75,864.814684094713,997,0.423,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
75.2000000476837,880.488118597918,1016,0.769,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
75.4000000953674,854.118643557491,1017,0.9749,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
75.5999999046326,906.927982131204,1050,0.9325,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
75.7999999523163,906.532380523127,1020,0.9388,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
76,875.918108699326,989,0.6517,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
76.2000000476837,839.749245530447,993,0.4784,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
76.4000000953674,919.791269373057,1043,0.4255,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
76.5999999046326,855.387441282053,998,0.4407,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
76.7999999523163,905.104782824857,1029,0.6938,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
77,876.951187777247,1001,0.648,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
77.2000000476837,848.936289379995,1005,0.6416,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
77.4000000953674,838.500744178159,1044,0.6019,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
77.5999999046326,903.095434818393,1096,0.6133,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
77.7999999523163,932.455351399529,1070,0.877,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
78,896.404280721821,1011,0.785,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
78.2000000476837,787.223735126553,992,0.4845,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
78.4000000953674,989.49210436897,1108,0.4703,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
78.5999999046326,857.528533658354,984,0.4353,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
78.7999999523163,900.513565913933,1011,0.4666,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
79,885.80148451637,987,0.4439,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
79.2000000476837,774.311511419005,978,0.4877,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
79.4000000953674,966.024914505456,1110,0.4391,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
79.5999999046326,878.132377410622,1012,0.4158,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
79.7999999523163,789.344121354564,1015,0.4169,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
80,995.108773741416,1128,0.852,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
80.2000000476837,848.453435944038,997,0.5062,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
80.4000000953674,926.092501259271,1036,0.405,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
80.5999999046326,871.674538452225,983,0.4032,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
80.7999999523163,817.439674034547,992,0.4043,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
81,930.299277106767,1070,0.3886,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
81.2000000476837,847.44952880137,1013,0.3942,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
81.4000000953674,935.067188733428,1054,0.3897,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
81.5999999046326,971.885953132978,991,0.3722,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
81.7999999523163,854.059482062299,874,0.3518,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
82,857.333122632992,879,0.589,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
82.2000000476837,1028.25407255177,1059,0.4106,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
82.4000000953674,904.523446048593,1258,0.5909,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
82.5999999046326,1401.76791463528,1448,0.6648,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
82.7999999523163,1125.86166003255,1166,0.4405,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
83,924.228324111179,1272,0.4852,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
83.2000000476837,1196.15909493438,1462,0.895,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
83.4000000953674,1069.85570843673,1251,0.4872,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
83.5999999046326,1007.25313540797,1031,0.411,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
83.7999999523163,884.024755246314,907,0.4124,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
84,1037.09159520414,1066,0.6299,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
84.2000000476837,1138.20842928076,1173,0.5077,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
84.4000000953674,1336.72425251494,1378,0.5959,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
84.5999999046326,1481.60532794079,1532,0.6609,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
84.7999999523163,1145.49774846306,1817,0.9412,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
85,1589.89310476455,1975,0.7618,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
85.2000000476837,1159.1853827857,1385,0.7146,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
85.4000000953674,1056.98115165223,1073,0.634,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
85.5999999046326,929.618238584243,944,0.5315,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
85.7999999523163,802.817228595788,1030,0.8913,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
86,1216.54589993186,1229,0.7442,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
86.2000000476837,1106.09482371298,1116,0.5585,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
86.4000000953674,903.515782542063,1180,0.483,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
86.5999999046326,1147.14903655537,1363,0.5599,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
86.7999999523163,968.672301805551,1116,0.4637,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
87,885.529679579148,1015,0.4538,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
87.2000000476837,899.045878340251,1009,0.4396,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
87.4000000953674,882.198718161665,986,0.4379,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
87.5999999046326,872.199200513015,982,0.438,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
87.7999999523163,873.248508584713,990,0.4201,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
88,882.543903396139,997,0.845,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
88.2000000476837,873.92152273728,994,0.4741,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
88.4000000953674,889.230455799339,1001,0.4286,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
88.5999999046326,889.359757812447,990,0.4069,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
88.7999999523163,870.372887428711,977,0.4351,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
89,876.674508055909,986,0.4061,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
89.2000000476837,881.798904796088,989,0.3986,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
89.4000000953674,865.628972372089,985,0.3874,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
89.5999999046326,876.916535241333,1001,0.4101,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
89.7999999523163,891.724058993973,1005,0.389,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
90,880.535819447511,991,0.6013,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
90.2000000476837,868.446236739784,989,0.4142,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
90.4000000953674,885.351793797547,1002,0.4018,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
90.5999999046326,871.777533934878,996,0.3973,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
90.7999999523163,879.380441266758,1006,0.4411,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
91,890.180446136399,1007,0.4375,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
91.2000000476837,874.689783875426,995,0.4406,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
91.4000000953674,892.828917021214,1001,0.4747,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
91.5999999046326,866.811417607898,985,0.4683,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
91.7999999523163,878.852613968584,1000,0.3818,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
92,873.79481260215,1001,0.9443,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
92.2000000476837,890.693957336629,1009,0.9012,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
92.4000000953674,883.559184742439,997,0.6932,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
92.5999999046326,876.316383379788,992,0.4393,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
92.7999999523163,883.338329335353,996,0.4257,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
93,882.662602710431,991,0.4044,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
93.2000000476837,867.511901022856,987,0.4183,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
93.4000000953674,877.226481898814,1001,0.4268,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
