Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
9.2,78.840435625224,22.4139309100152,0.678402246563127,78.5912222326107,22.2501046889716,0.665591581408314
9.4,79.1680645104807,22.6801060692825,0.682273697425579,78.9599457732178,22.4890877812537,0.66375989014859
9.6,79.4938980360044,22.9469024814836,0.686106900614574,79.3363551009653,22.7606090418956,0.66365104280115
9.8,79.817942973082,23.2142947048609,0.689901304155479,79.6357512866635,22.9775352219446,0.664324113158923
10,80.136967886409,23.4861052192703,0.705656361660739,79.9779059608945,23.2867626013052,0.68306892791324
10.2,80.4509219690868,23.7622270202824,0.721371532408563,80.2637478387254,23.6129601663025,0.706366072342193
10.4,80.7597570116679,24.0425528072011,0.737046281420783,80.5820964262347,23.8524305751348,0.710305679330376
10.6,81.0634273895696,24.3269750526439,0.75268007953989,80.9721523696644,24.1419838638847,0.72301301526299
10.8,81.3618900485264,24.6153860712058,0.768272403505236,81.3056759640148,24.4010793844452,0.742189652429
11,81.6551044881266,24.907678087148,0.783822736028376,81.6406873189103,24.6302416993978,0.756465634793418
11.2,81.9430327434821,25.2037433010575,0.799330565867562,81.8370008046076,24.9676671062469,0.775284119964273
11.4,82.2256393650806,25.5034739554235,0.814795387901359,82.0581396282651,25.2928810780439,0.795886056770054
11.6,82.5028913968715,25.8067623990828,0.830216703201381,82.2746630283401,25.6277471174194,0.80555348101925
11.8,82.7747583526394,26.113501150483,0.845594019104137,82.5629214019598,25.9149042558893,0.822922357731941
