Episode,Iteration,Return,Success,Steps,ActorLoss,CriticLoss,PolicyStd,Status
2282,100,-24.5324335435301,0,83,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2283,100,-33.3324274944342,0,102,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2284,100,-27.9115797312315,0,92,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2285,100,-31.2916116584978,0,91,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2286,100,-23.8409362050574,0,80,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2287,100,-24.5808378570722,0,88,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2288,100,-24.1834297419626,0,89,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2289,100,-27.9709685910143,0,98,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2290,100,-23.336656106836,0,86,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2291,100,-23.7083489429999,0,90,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2292,100,-31.2142277622505,0,104,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2293,100,-28.9473280413276,0,87,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2294,100,-24.4490217281567,0,91,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2295,100,-27.8702191741255,0,94,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2296,100,-24.6540023047162,0,87,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2297,100,-31.912029141491,0,90,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2298,100,-24.0092779049091,0,93,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2299,100,-29.8651529744589,0,108,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2300,100,-24.3677836728748,0,97,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2301,100,-25.2332287150077,0,73,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2302,100,-24.7761237052782,0,92,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2303,100,-26.6590123585338,0,86,-0.0111639123299854,0.65121459492564,0.51719527299813,unsafe_touchdown
2304,101,-27.692144869099,0,115,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2305,101,-26.0162354728543,0,86,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2306,101,-29.7833972831963,0,109,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2307,101,-23.6208785353067,0,83,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2308,101,-25.0312387279578,0,95,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2309,101,-26.3066500860694,0,99,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2310,101,-24.8862983958734,0,76,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2311,101,-25.161053548444,0,105,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2312,101,-31.1432544540747,0,100,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2313,101,-28.4241852678852,0,96,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2314,101,-25.391567044991,0,100,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2315,101,-23.6048169407648,0,85,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2316,101,-25.9639142207997,0,85,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2317,101,-24.3563948567691,0,76,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2318,101,-32.381342155293,0,112,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2319,101,-27.8393814310885,0,87,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2320,101,-27.8583829706833,0,83,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2321,101,-30.5070165660396,0,97,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2322,101,-29.534808799741,0,100,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2323,101,-33.5801917122904,0,125,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2324,101,-25.2114279618412,0,101,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2325,101,-24.426978385898,0,94,-0.0128063530722992,0.653186741036355,0.518814754088802,unsafe_touchdown
2326,102,-27.4797014773353,0,78,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2327,102,-24.7846681075897,0,91,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2328,102,-30.7299978376944,0,100,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2329,102,-25.3332561228121,0,89,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2330,102,-22.9983612946992,0,79,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2331,102,-24.5681882297175,0,83,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2332,102,-28.3263750659311,0,95,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2333,102,-24.3872587024783,0,95,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2334,102,-24.6457861180768,0,72,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2335,102,-25.4149228352674,0,104,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2336,102,-26.5107171778977,0,87,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2337,102,-22.8115565135016,0,84,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2338,102,-26.8381889839421,0,97,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2339,102,-26.1229098288108,0,86,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2340,102,-28.6082643171795,0,114,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2341,102,-26.372097021904,0,95,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2342,102,-24.1509257176195,0,97,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2343,102,-26.1310553403289,0,91,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2344,102,-26.7152235252895,0,78,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2345,102,-31.6416032555659,0,111,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2346,102,-25.9126263773175,0,81,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2347,102,-25.0445138359218,0,84,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2348,102,-22.9187486134399,0,78,-0.0131307825564188,0.664235050755259,0.518886976062312,unsafe_touchdown
2349,103,-25.1494214242598,0,105,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2350,103,-26.019123489269,0,83,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2351,103,-31.2105063013134,0,95,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2352,103,-26.6769177190875,0,77,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2353,103,-26.0383066518202,0,99,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2354,103,-34.4508185495888,0,108,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2355,103,-29.5495268265839,0,98,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2356,103,-25.3885550361487,0,90,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2357,103,-23.3637073411776,0,82,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2358,103,-26.8309142258898,0,90,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2359,103,-25.3878345035039,0,88,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2360,103,-27.1737830272965,0,93,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2361,103,-26.0522160473445,0,112,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2362,103,-24.4249618594679,0,95,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2363,103,-27.6086699765212,0,82,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2364,103,-25.5346176501243,0,82,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2365,103,-28.2404088743491,0,85,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2366,103,-27.4006070298028,0,91,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2367,103,-25.642409953616,0,85,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2368,103,-30.2454299413978,0,98,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2369,103,-26.9333805917231,0,91,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2370,103,-25.7513153858167,0,94,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2371,103,-23.6675190064645,0,88,-0.0136274636372667,0.639224177730553,0.518245839851951,unsafe_touchdown
2372,104,-25.867515467623,0,89,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2373,104,-28.2268554408593,0,112,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2374,104,-29.0304398181886,0,111,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2375,104,-25.885604165322,0,80,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2376,104,-29.6289701288341,0,94,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2377,104,-24.9091251808258,0,76,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2378,104,-35.1957212216889,0,140,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2379,104,-28.2258133194407,0,98,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2380,104,-25.5512951596188,0,87,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2381,104,-26.547236485794,0,105,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2382,104,-24.8877690447637,0,98,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2383,104,-25.3926540289074,0,84,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2384,104,-24.2399108508242,0,84,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2385,104,-28.9649307161914,0,103,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2386,104,-23.5269834448727,0,95,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2387,104,-30.4091860189494,0,101,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2388,104,-30.015430857784,0,99,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2389,104,-26.8202983657511,0,106,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2390,104,-27.0315728416891,0,99,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2391,104,-29.6859616837838,0,103,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2392,104,-24.0067409913849,0,90,-0.00868525694448564,0.133896270545695,0.520333007872301,unsafe_touchdown
2393,105,-25.3048025191155,0,88,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2394,105,-26.4337846025122,0,79,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2395,105,-25.3466758995791,0,93,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2396,105,-24.7812431419867,0,93,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2397,105,-31.3915685566722,0,116,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2398,105,-27.6309421008127,0,85,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2399,105,-27.4373264426873,0,114,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2400,105,-30.1991140246262,0,126,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2401,105,-25.651933108012,0,84,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2402,105,-24.3984130648091,0,94,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2403,105,-25.4490459523817,0,100,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2404,105,-26.7110296677847,0,108,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2405,105,-24.2454055183856,0,89,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2406,105,-26.7336340241108,0,100,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2407,105,-27.5462564387068,0,87,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2408,105,-28.591066056444,0,104,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2409,105,-29.0388237849505,0,106,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2410,105,-26.1326951438286,0,83,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2411,105,-32.3660973299796,0,104,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2412,105,-28.1698831775359,0,119,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2413,105,-29.2183343758346,0,99,-0.0150776376593271,0.0626454086216273,0.521098793283013,unsafe_touchdown
2414,106,-30.1393578974421,0,91,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2415,106,-33.9062289804993,0,101,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2416,106,-25.0129940578284,0,96,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2417,106,-26.9657969481298,0,89,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2418,106,-28.9671545683837,0,94,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2419,106,-24.2927261495241,0,92,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2420,106,-23.15074262181,0,86,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2421,106,-37.4407526292605,0,141,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2422,106,-24.7991765422519,0,85,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2423,106,-25.2564301786332,0,113,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2424,106,-30.9523765566596,0,92,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2425,106,-24.3121870528081,0,98,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2426,106,-24.5439852728432,0,92,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2427,106,-26.0895172543042,0,90,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2428,106,-23.8181004828627,0,85,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2429,106,-23.5670258955691,0,91,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2430,106,-26.881196881194,0,106,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2431,106,-27.3345514861174,0,115,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2432,106,-24.0714338019873,0,99,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2433,106,-25.14251756033,0,80,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2434,106,-25.0048128677372,0,97,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2435,106,-27.7045428019026,0,102,-0.0133091648974295,0.091288592038828,0.521987872658456,unsafe_touchdown
2436,107,-25.6772889227485,0,96,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2437,107,-23.0121051504799,0,79,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2438,107,-27.2251598378899,0,103,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2439,107,-30.3013356519143,0,116,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2440,107,-25.6201374384795,0,93,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2441,107,-26.8976711351884,0,89,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2442,107,-23.2302437990085,0,73,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2443,107,-26.3757732788722,0,85,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2444,107,-26.2892631636917,0,90,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2445,107,-23.8645798690623,0,88,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2446,107,-28.0209772543262,0,97,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2447,107,-24.9507765027825,0,86,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2448,107,-25.747705884346,0,96,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2449,107,-24.6718959578808,0,76,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2450,107,-24.2083847949598,0,86,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2451,107,-25.4182271293437,0,79,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2452,107,-25.482100541257,0,92,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2453,107,-25.3814455381863,0,98,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2454,107,-26.5342466801301,0,81,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2455,107,-24.9782899060019,0,98,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2456,107,-25.2767925814171,0,92,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2457,107,-23.8022537265773,0,86,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2458,107,-29.8397041868929,0,100,-0.0175140899943629,0.0286235424973593,0.523981134273381,unsafe_touchdown
2459,108,-23.8371079757828,0,85,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2460,108,-26.0612855322348,0,91,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2461,108,-25.5745323400512,0,77,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2462,108,-24.3585381456785,0,89,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2463,108,-25.7532300135886,0,87,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2464,108,-25.8021847989559,0,95,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2465,108,-32.5145031694281,0,98,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2466,108,-34.1870534275551,0,123,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2467,108,-26.9163552536885,0,77,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2468,108,-31.2477703646106,0,107,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2469,108,-29.3615822875727,0,116,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2470,108,-26.4375591897657,0,98,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2471,108,-27.4805251096617,0,100,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2472,108,-25.8039115288254,0,81,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2473,108,-25.2196764244286,0,87,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2474,108,-28.3199002101398,0,96,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2475,108,-24.6449063639552,0,87,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2476,108,-24.6294331939223,0,93,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2477,108,-27.5651785134579,0,94,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2478,108,-26.368699887126,0,82,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2479,108,-24.857723832743,0,98,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2480,108,-26.2911053003216,0,86,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2481,108,-26.879895829147,0,76,-0.0126469682639855,0.049129257933611,0.522826997026609,unsafe_touchdown
2482,109,-22.1119030727302,0,72,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2483,109,-31.4544858124783,0,107,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2484,109,-23.9996808872198,0,79,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2485,109,-25.531041228702,0,93,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2486,109,-24.3447225591462,0,78,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2487,109,-28.914046760569,0,99,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2488,109,-28.4603538812839,0,115,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2489,109,-25.3578672848508,0,103,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2490,109,-26.7350127460795,0,103,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2491,109,-27.0168800465465,0,90,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2492,109,-23.3150171519202,0,93,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2493,109,-28.9815632526728,0,111,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2494,109,-31.1747520775053,0,110,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2495,109,-25.3420860437888,0,87,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2496,109,-25.6306313257714,0,84,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2497,109,-25.9099303517272,0,80,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2498,109,-26.2170381973644,0,80,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2499,109,-25.9287265349334,0,92,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2500,109,-27.2765790237444,0,105,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2501,109,-25.7254431718228,0,93,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2502,109,-23.8108234377149,0,97,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2503,109,-23.2562366600778,0,75,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2504,109,-23.9455968258224,0,76,-0.0119944429795161,0.0375711733226963,0.523654339832095,unsafe_touchdown
2505,110,-29.1881985431841,0,85,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2506,110,-25.7586154220947,0,83,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2507,110,-31.1547377817716,0,107,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2508,110,-26.6373868429311,0,81,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2509,110,-27.4948869943327,0,89,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2510,110,-26.711836288255,0,76,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2511,110,-24.7917823100135,0,81,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2512,110,-26.4349820477777,0,101,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2513,110,-30.0505419796099,0,88,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2514,110,-25.4321658895404,0,95,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2515,110,-30.123181960436,0,102,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2516,110,-24.969804135827,0,81,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2517,110,-24.2322936336711,0,86,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2518,110,-26.5675654091088,0,91,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2519,110,-26.0299724452537,0,81,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2520,110,-26.7267009928588,0,79,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2521,110,-26.809680842607,0,89,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2522,110,-29.3943802375902,0,88,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2523,110,-25.5352575834459,0,92,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2524,110,-25.3629429017164,0,74,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2525,110,-26.2772632304124,0,75,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2526,110,-22.5669845506452,0,79,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2527,110,-24.92783969731,0,85,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2528,110,-27.217666156797,0,87,-0.0139518736202612,0.0389855528821056,0.525184595878478,unsafe_touchdown
2529,111,-26.9939116957028,0,94,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2530,111,-24.4341320546237,0,94,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2531,111,-29.4197430190037,0,109,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2532,111,-26.8924635917194,0,82,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2533,111,-24.374189521163,0,77,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2534,111,-24.4252824492171,0,89,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2535,111,-25.1110925554701,0,82,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2536,111,-24.2218367115795,0,77,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2537,111,-25.222805796275,0,81,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2538,111,-25.5938670384201,0,86,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
