Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
47.4000000953674,-62.6652232826081,-179.982685007385,-0.760606948918308,-59.2985988203367,-180.840640845452,-1.08186833067763
47.5999999046326,-62.7017080418343,-179.942387882473,-0.728698963571063,-59.3064566611622,-180.905954006987,-1.05088070122805
47.7999999523163,-62.7800743860615,-179.857151241895,-0.703541974755245,-59.3406384277586,-180.934962667664,-1.01681024275673
48,-62.87478513131,-179.750742352129,-0.669171359064343,-59.3974878688391,-180.864052953864,-0.97999893495361
48.2000000476837,-62.9578561176639,-179.658514504634,-0.619296043464903,-59.5156317125335,-180.843905022295,-0.933211071953191
48.4000000953674,-63.0099624919049,-179.627283573887,-0.565368873379336,-59.606653158462,-180.777349200359,-0.878507188595662
48.5999999046326,-63.0177857191111,-179.624799464753,-0.553422150191193,-59.6461647445738,-180.804419556887,-0.868608066536335
48.7999999523163,-63.0085197878349,-179.627569172069,-0.536540667856087,-59.7248354245442,-180.833369834285,-0.839950525009268
49,-62.9923654905204,-179.632396023134,-0.47781092064879,-59.8088400383626,-180.827832867435,-0.782812192720804
49.2000000476837,-62.9784967305101,-179.637740815689,-0.429829519970337,-59.9041792947997,-180.912878783132,-0.726338182722099
49.4000000953674,-62.9657220968864,-179.644660300402,-0.392249950673908,-59.961431392783,-180.934955996239,-0.693191613606273
49.5999999046326,-62.9385144180089,-179.661690551434,-0.317889503914157,-60.0504628420379,-181.021547164096,-0.622755184866209
49.7999999523163,-62.9021065658959,-179.682780035446,-0.256351229778575,-60.1161033099793,-181.05761385345,-0.56309311724503
50,-62.8934339807542,-179.687301472744,-0.192495012263788,-60.1590521241277,-181.105450176141,-0.50523517980312
50.2000000476837,-62.908621473346,-179.680600300392,-0.156829483296093,-60.2069879371809,-181.135460895508,-0.479141472764123
50.4000000953674,-62.9316427166482,-179.670902965632,-0.124278469203327,-60.2096171349985,-181.181930446436,-0.440302247405929
50.5999999046326,-62.9430951358946,-179.666433457462,-0.0837017609159725,-60.2091267367346,-181.167652913746,-0.385021132068611
50.7999999523163,-62.9546332979491,-179.66243553646,-0.0284178296998117,-60.2675208121039,-181.206003146319,-0.335236793699838
51,-62.9710247331007,-179.657539396489,0.0294949522512402,-60.3126433500076,-181.215709828347,-0.283792032179895
51.2000000476837,-62.9892253582085,-179.653310753446,0.054213762390996,-60.3739342948393,-181.178000020547,-0.254210766914895
51.4000000953674,-62.9945006922337,-179.653753513558,0.0742991175655612,-60.4343622460087,-181.200836940922,-0.232827416934352
51.5999999046326,-63.0079349905843,-179.655330427407,0.122112549596573,-60.459834440959,-181.224491869943,-0.180803609117171
51.7999999523163,-63.030801006419,-179.659334837031,0.190613665227849,-60.4550730751026,-181.25513188524,-0.106227411994988
52,-63.0387723379633,-179.661078298461,0.22971842317743,-60.4184149611195,-181.249990607888,-0.0705085286894449
52.2000000476837,-63.0069212112653,-179.652081021217,0.282007801487661,-60.3813144817611,-181.239094544259,-0.0149122822565269
52.4000000953674,-62.948285393598,-179.63364268311,0.341560325696719,-60.3416455843053,-181.274611643359,0.0414929140267321
52.5999999046326,-62.8827722337103,-179.610232964932,0.370282002680764,-60.3191275840358,-181.255413614486,0.0622276487888443
52.7999999523163,-62.8248640876743,-179.587924938014,0.3872723717448,-60.3077028195041,-181.231626784099,0.0914863055381128
53,-62.7873373674918,-179.572879856065,0.397128092212883,-60.3004749651083,-181.201169451376,0.0935337031080976
53.2000000476837,-62.7624682435103,-179.562638266485,0.415268584671057,-60.3152751066765,-181.185823771848,0.110922364197313
53.4000000953674,-62.7416607875302,-179.553162337317,0.46244994093816,-60.3601244986469,-181.266049529214,0.158159046788744
53.5999999046326,-62.7212306589116,-179.542858315546,0.482688174534569,-60.399203962131,-181.263020048962,0.182976732555063
53.7999999523163,-62.7078270615607,-179.535711293083,0.525375115361173,-60.3899863490554,-181.270381721507,0.228275130485316
54,-62.6946435492042,-179.527719834828,0.582752690194566,-60.3978131043455,-181.337214905855,0.284646347163534
54.2000000476837,-62.692056734945,-179.526129786085,0.644658960300741,-60.4134217080836,-181.351180557942,0.333248399842432
54.4000000953674,-62.7287170358514,-179.554631448449,0.677857167015633,-60.5033810558363,-181.360862320042,0.365459778841634
54.5999999046326,-62.8008988968917,-179.614477432322,0.709485271655126,-60.6292844367353,-181.391442243162,0.39521067673733
54.7999999523163,-62.8736380611939,-179.680659984011,0.773388311350327,-60.6591585314416,-181.398343175002,0.467068323625885
55,-62.9353282725162,-179.744430350744,0.839737050222742,-60.7159953882479,-181.442036551312,0.535607263498504
55.2000000476837,-62.9659423589643,-179.780535029931,0.897589453573113,-60.7545225759064,-181.380684425431,0.595098006141805
55.4000000953674,-62.9739422460452,-179.79070401195,0.913370478273706,-60.7361283675627,-181.334572384369,0.615616793469832
55.5999999046326,-62.9764384903247,-179.794071589839,0.953578081597561,-60.7548021753192,-181.326773747616,0.650753966846354
55.7999999523163,-62.9559274342006,-179.763459040667,1.00233411020493,-60.7195342281888,-181.29572645565,0.707555239087606
56,-62.9372162257309,-179.733098354795,1.03248865725259,-60.6785375233582,-181.296524587633,0.746657919419099
56.2000000476837,-62.9143028535135,-179.692757469618,1.07423481386526,-60.5629403126119,-181.255062913347,0.784328616929304
56.4000000953674,-62.8762969866397,-179.619807049497,1.10504054200394,-60.5014137841933,-181.221487911036,0.820627936832713
56.5999999046326,-62.8291081889618,-179.521974863711,1.13452312620286,-60.488622423769,-181.213423136866,0.833247901058808
56.7999999523163,-62.7760866578133,-179.403439799232,1.15895550019398,-60.4782743407448,-181.148918294833,0.85039003348091
57,-62.7248504653663,-179.278899539946,1.19064042245801,-60.4073675354787,-181.087244677353,0.878399143329666
57.2000000476837,-62.6790023250267,-179.155079288874,1.23292842143433,-60.3448981577591,-181.015863876439,0.915262508989757
57.4000000953674,-62.6398887833999,-179.033933577345,1.27450861767062,-60.2462272771144,-180.915926033433,0.950782295256181
57.5999999046326,-62.6077811764026,-178.916203714705,1.31893628656139,-60.1984076302594,-180.863635962921,0.997010557785878
57.7999999523163,-62.5831989891219,-178.809557226325,1.34863604695528,-60.1854257711307,-180.846921373772,1.02935386492831
58,-62.5649362684366,-178.718069128217,1.38495391846807,-60.1870584398202,-180.813110841543,1.07367362917225
58.2000000476837,-62.553571168542,-178.648102169561,1.42083621139897,-60.1430743905336,-180.787517576341,1.10579563045226
58.4000000953674,-62.5467835155328,-178.597358435138,1.44185300788258,-60.1583259198853,-180.745690175818,1.13662715038516
58.5999999046326,-62.542331150033,-178.558356043077,1.45990967383691,-60.158440297854,-180.743810740718,1.1525143197494
58.7999999523163,-62.5376629898967,-178.508361897177,1.47999679595409,-60.1864249468886,-180.754246014721,1.17134140397735
59,-62.5322245026391,-178.433650197509,1.50095118759443,-60.1963175135784,-180.712173840316,1.18753631549716
59.2000000476837,-62.5273884253255,-178.338259831602,1.52354307720511,-60.1997239586677,-180.66055256789,1.21050449557252
59.4000000953674,-62.5242488888232,-178.236809504011,1.53717315812526,-60.2104426175352,-180.635625214336,1.22147725020254
59.5999999046326,-62.5219829312065,-178.132259339614,1.54671677806764,-60.1936405991965,-180.595804050583,1.23153649611449
59.7999999523163,-62.520520796933,-178.01721292172,1.55412000245027,-60.2131935299025,-180.526671794953,1.23794770743881
60,-62.5192032114168,-177.880026007297,1.54956606042039,-60.2337309146053,-180.441899083303,1.23540454866657
60.2000000476837,-62.515961372402,-177.727180234922,1.53398371473012,-60.2246097488358,-180.290144844171,1.21404816324419
60.4000000953674,-62.5090014925034,-177.562392719784,1.5106431620678,-60.1546033993103,-180.154533182357,1.19422607396156
60.5999999046326,-62.4984940543431,-177.389124007408,1.50009655646442,-60.0381719993016,-180.055130548352,1.18483497890318
60.7999999523163,-62.4862369846673,-177.196431889846,1.50762370513161,-59.9580077473483,-179.927344240639,1.1912301946728
61,-62.4788961323543,-176.994484789,1.54197260962581,-59.9155312222231,-179.760475612084,1.21282484796423
61.2000000476837,-62.4790303418752,-176.793925655986,1.58457966695866,-59.82922918109,-179.624192497306,1.25910859771897
61.4000000953674,-62.4853254830072,-176.641117838818,1.62656125873746,-59.7842230503075,-179.597013988598,1.30027130595253
61.5999999046326,-62.4941307088351,-176.539220302431,1.67695376837508,-59.7373679420895,-179.549428487484,1.34840068443859
61.7999999523163,-62.4965375870619,-176.51566208746,1.70012956577114,-59.6937337530638,-179.522899867938,1.36998224916643
62,-62.4915011666816,-176.553305970095,1.72391215150975,-59.706544950125,-179.510772776823,1.38851570864352
62.2000000476837,-62.4851891697298,-176.592724284102,1.72290934904781,-59.7236033767367,-179.489414484639,1.38651055303896
62.4000000953674,-62.4871204700827,-176.579589097565,1.71061616003902,-59.6905101259167,-179.367870715962,1.40240142088313
62.5999999046326,-62.4969543525339,-176.502254525037,1.70106913982854,-59.6931670599989,-179.283506815248,1.3989349742932
62.7999999523163,-62.5080720479004,-176.393490843932,1.68054799468296,-59.7182433206327,-179.099263835199,1.39871427406478
63,-62.5205112345141,-176.240552651348,1.66252733715566,-59.6969288791083,-178.877396232508,1.3916059389684
63.2000000476837,-62.5340221410665,-176.010092639749,1.63807503967149,-59.6905909392062,-178.69753947235,1.36466989658661
63.4000000953674,-62.5457044529347,-175.700417714196,1.64121497172634,-59.7109647614949,-178.495393457753,1.33815791673004
63.5999999046326,-62.5688548876395,-175.336742000956,1.66120524812496,-59.6406781010372,-178.243425041337,1.35012802430429
63.7999999523163,-62.5974819226115,-174.954269390324,1.68037689060444,-59.5860569264903,-177.950523975921,1.37247572583119
64,-62.6471105982504,-174.579307081255,1.74554865883292,-59.5540479917208,-177.652855382592,1.40459839299011
64.2000000476837,-62.7008518563287,-174.2599485014,1.75448089976853,-59.5534482696825,-177.347233191965,1.4194701708475
64.4000000953674,-62.7474017518537,-173.997430391073,1.76493394306911,-59.5491097490847,-177.132486269894,1.42945738482282
64.5999999046326,-62.7864784709556,-173.770617872682,1.74214286316451,-59.5676177985574,-176.930084648476,1.40403327304798
64.7999999523163,-62.81853554061,-173.54351890666,1.72295950922022,-59.5880416922539,-176.68783620956,1.41065744477388
65,-62.8508120971651,-173.293281644262,1.71179046453237,-59.5147896869426,-176.537708311394,1.36015931000721
65.2000000476837,-62.8726591900863,-173.036265422159,1.64924031900068,-59.4098093979942,-176.326361427709,1.28003236309711
65.4000000953674,-62.8833120554153,-172.79877159408,1.63663491504253,-59.3626244209605,-176.105424347475,1.26656407090964
65.5999999046326,-62.8899651977615,-172.579911048225,1.60974274264639,-59.2963256069038,-175.89822169104,1.25247194215644
65.7999999523163,-62.889080181832,-172.364962837703,1.58900049408571,-59.3089680369324,-175.627717112619,1.26317391963195
66,-62.8874394668065,-172.140314280039,1.59582840679516,-59.2951309635568,-175.390380227071,1.27905207260663
66.2000000476837,-62.8837840136759,-171.898173363745,1.57177133903658,-59.3396999361974,-175.170011087527,1.24768038882645
66.4000000953674,-62.8761699197936,-171.662941557606,1.55769987994906,-59.4372093964564,-174.964623668703,1.22241820832898
66.5999999046326,-62.8765801272011,-171.41925660182,1.563056601473,-59.4065430127982,-174.722184953342,1.24648529773447
66.7999999523163,-62.8742483409706,-171.169446827567,1.53822255100611,-59.4195264911548,-174.517176350776,1.23808698622022
67,-62.8670968824546,-170.905196895077,1.54075271965546,-59.4262991306342,-174.312134590933,1.24337609570153
67.2000000476837,-62.8605216210149,-170.622263029407,1.53355918492643,-59.3883463537992,-174.17058512991,1.20688431853139
67.4000000953674,-62.8474511180606,-170.332805643714,1.50988973213893,-59.4670567975734,-173.964717895569,1.16311561882537
67.5999999046326,-62.8315165813958,-170.044303843171,1.5206177598841,-59.4329933590128,-173.716663386413,1.17411807425622
67.7999999523163,-62.8172443844985,-169.751626607429,1.5078785010127,-59.4129474011719,-173.521210471538,1.16342736920801
68,-62.7973259673628,-169.461361104809,1.50274525284072,-59.4973232096222,-173.227843832942,1.15634553128893
68.2000000476837,-62.7806030984338,-169.163409202359,1.51743041322032,-59.5080784756447,-173.016061991184,1.13348035641287
68.4000000953674,-62.75999835375,-168.874784635698,1.47898178239516,-59.5092964008766,-172.739170870301,1.10030709293635
68.5999999046326,-62.7338942793031,-168.596487057936,1.49149781883454,-59.5193188870924,-172.399518731651,1.11474551554769
68.7999999523163,-62.7128955529386,-168.324386665331,1.49423978614205,-59.4558956892035,-172.049339336068,1.12056599113271
69,-62.6902650137697,-168.049134339095,1.49804460287656,-59.456676146222,-171.70036115269,1.15500386238666
69.2000000476837,-62.6743571673318,-167.773668453814,1.53233743943964,-59.3941769888851,-171.420860578652,1.17042727909633
69.4000000953674,-62.6589475618885,-167.498791823275,1.49842394297507,-59.3476421672839,-171.078712751323,1.13458162074304
69.5999999046326,-62.6338246722169,-167.221685251684,1.48972119378938,-59.3352274631044,-170.75878815116,1.12975744548818
69.7999999523163,-62.6089408497988,-166.950713877472,1.47289825203389,-59.258210786581,-170.546651917833,1.09862194540791
70,-62.5753317440855,-166.698894851477,1.43234657845327,-59.250392744024,-170.201240909869,1.06819980079012
70.2000000476837,-62.537486850614,-166.431483010187,1.44946837535556,-59.1883313391695,-169.983080639706,1.08752403884412
70.4000000953674,-62.500978178273,-166.162758946259,1.42489583037245,-59.1121225244812,-169.777089270514,1.06305949172072
70.5999999046326,-62.458818302499,-165.892880245807,1.43880546402184,-59.1074366365373,-169.509647568081,1.0883158909847
70.7999999523163,-62.4280334254259,-165.617956647095,1.47333042842793,-58.985929742625,-169.320166000389,1.11783687786975
71,-62.398778334596,-165.344716356194,1.45852494115569,-58.9442963624923,-169.068735529595,1.13456674697122
71.2000000476837,-62.3733429402359,-165.06284440409,1.51026945240727,-58.9182181937958,-168.829030548627,1.19201130083562
71.4000000953674,-62.3568103595196,-164.769860095755,1.49962196441394,-58.796435682701,-168.582175262165,1.18318237281473
71.5999999046326,-62.3324608616106,-164.472287989257,1.48924148985089,-58.8908080779251,-168.289004692369,1.16299217920747
71.7999999523163,-62.3145662528666,-164.178815306486,1.50352840747916,-58.8199996660534,-168.036553243106,1.17006879671193
72,-62.290579978448,-163.888574518619,1.46076973821343,-58.8380048359873,-167.751393339279,1.14558423903036
72.2000000476837,-62.2601624302885,-163.600324297193,1.4594264168631,-58.8451282101264,-167.367458511184,1.15189862268709
72.4000000953674,-62.2264637636347,-163.30804931121,1.42385988186052,-58.8368414955603,-167.103283093516,1.11969795400624
72.5999999046326,-62.1810108760192,-163.015538634966,1.40089523364692,-58.9042563772136,-166.784673862641,1.09233150053348
72.7999999523163,-62.1355596659329,-162.723953064006,1.39722591298161,-58.8176297012906,-166.545645103363,1.08225838110479
73,-62.0840759971734,-162.440885784121,1.3615926851057,-58.7514315379501,-166.255989857837,1.04793012648387
73.2000000476837,-62.0322334916203,-162.153153520705,1.40096422440181,-58.6781542515816,-165.952562389621,1.09023304069784
73.4000000953674,-61.9881477037492,-161.850769644902,1.40902115510924,-58.6379085586669,-165.642100470261,1.09914134495122
73.5999999046326,-61.9459672833707,-161.573091168157,1.44539271558214,-58.6736222695484,-165.351147318145,1.14722267192514
73.7999999523163,-61.9030749942002,-161.308251812736,1.49535654264217,-58.8386440475534,-165.060299304699,1.20584969600027
74,-61.8716776608881,-161.070767499748,1.51436635804738,-58.9407125470305,-164.842776597108,1.23086700371032
74.2000000476837,-61.8504320071524,-160.841386582719,1.57527180849538,-59.0438484808325,-164.608339242525,1.29580187999341
74.4000000953674,-61.8365051774306,-160.591847995003,1.56618303191355,-59.1252771499043,-164.342320665403,1.29577274210274
74.5999999046326,-61.8179822409485,-160.325254812616,1.56886756703735,-59.1908860402602,-164.032691749788,1.30264024725238
74.7999999523163,-61.8080545817082,-160.057790432862,1.60212279266993,-59.0982220145086,-163.834231200156,1.34279474233049
75,-61.7975590268301,-159.802458934971,1.57485248268972,-59.1432753155764,-163.51109835314,1.32376848046255
75.2000000476837,-61.7850140715167,-159.549496322942,1.59669703529938,-59.1891108087446,-163.223149644468,1.34228227746738
75.4000000953674,-61.7782151326598,-159.286023909457,1.59866919552775,-59.1047537922997,-162.910029133448,1.368675746592
75.5999999046326,-61.7628411093522,-159.007311564765,1.56333533100592,-59.2013182427777,-162.557315954597,1.33098864866626
75.7999999523163,-61.7481155919787,-158.718676029588,1.59085821665816,-59.1585316843089,-162.262753172407,1.35742695182316
76,-61.7344167610993,-158.427192621702,1.56143770425175,-59.1693764277196,-161.935687778096,1.32305396270129
76.2000000476837,-61.7145762231174,-158.143436126674,1.57013610188037,-59.1745770311743,-161.615388547311,1.33832495584018
76.4000000953674,-61.7019059952906,-157.860074254068,1.57303733024021,-59.132642426384,-161.339652471657,1.32370667745859
76.5999999046326,-61.6804466870033,-157.567771462895,1.54818894993751,-59.1594824225072,-161.064900279797,1.30527152259176
76.7999999523163,-61.6659001660903,-157.269532104397,1.60655827803585,-59.0624575984895,-160.73029173564,1.36716019658115
77,-61.6621412178924,-156.969180467569,1.60027370347241,-59.0061992877044,-160.385004010505,1.34994533963998
77.2000000476837,-61.6598184624335,-156.694420941565,1.63361584306792,-58.9781290212912,-160.062313877738,1.3905604997978
77.4000000953674,-61.6793006941742,-156.418117837522,1.67165997381345,-58.8067833657746,-159.789174130011,1.39578686793251
77.5999999046326,-61.6935291179955,-156.144163888456,1.62491366582541,-58.7390543126738,-159.387658880887,1.37501980909481
77.7999999523163,-61.7056256378905,-155.86816395624,1.66139845497363,-58.6792444361341,-159.005860742203,1.41150518165809
78,-61.7237934081268,-155.589448369916,1.64604449957227,-58.6090731988503,-158.679372492474,1.3833140694425
78.2000000476837,-61.7319836786083,-155.313795206081,1.63494222608559,-58.6891220805495,-158.317269780518,1.38582180812777
78.4000000953674,-61.7437251402961,-155.041481515239,1.64844154236277,-58.6501769192655,-158.049881107184,1.39247975995221
78.5999999046326,-61.7502134945474,-154.77605397483,1.61605080258379,-58.6429398364127,-157.730217565086,1.37535809047469
78.7999999523163,-61.7531900502771,-154.512257733773,1.63588241027264,-58.630538092267,-157.427289473974,1.40132270681998
79,-61.7593208512669,-154.245613706195,1.61313246494875,-58.568667625986,-157.135479751562,1.37887092132123
79.2000000476837,-61.7551682796342,-153.977040819085,1.60067645535332,-58.5593315548544,-156.819501981532,1.3732839090484
79.4000000953674,-61.7544845920426,-153.716992925087,1.62042993797733,-58.416358654634,-156.55572447377,1.39384394549377
79.5999999046326,-61.7506538999609,-153.459880999659,1.57712493745945,-58.3338045482251,-156.296496372415,1.36350756018508
79.7999999523163,-61.7367872057727,-153.196094690738,1.57827569323496,-58.4255784209807,-155.980563656952,1.3800509409021
80,-61.7270311190588,-152.926512662346,1.58256987237933,-58.3242579502999,-155.748556649995,1.39052005319896
80.2000000476837,-61.7098891148454,-152.650465808283,1.55312102699233,-58.290005854124,-155.488878058466,1.37051787592655
80.4000000953674,-61.6920707441117,-152.373582035203,1.57841180817475,-58.2627497461142,-155.232369227169,1.39357406926956
80.5999999046326,-61.6755891195126,-152.100490843939,1.55090574262295,-58.1999958959839,-155.017731089185,1.36799118342435
80.7999999523163,-61.6571674917655,-151.84790149285,1.54762902457179,-58.2738015963991,-154.775626583003,1.39011782581304
81,-61.6577111417853,-151.571961492144,1.55380580154879,-58.1773660118933,-154.579566027162,1.39073354981782
81.2000000476837,-61.6507906851776,-151.294397064337,1.5155872070889,-58.2501114612351,-154.385076760211,1.36867922382264
81.4000000953674,-61.6408086313689,-151.012168257572,1.53686484504164,-58.2011850145102,-154.135930459293,1.39584762438951
81.5999999046326,-61.6309707464177,-150.734493302136,1.5002190883047,-58.2454985110245,-153.904445907706,1.36885045726631
81.7999999523163,-61.610731647276,-150.456277473102,1.49658468096761,-58.2420691454936,-153.665047796453,1.38786870716952
82,-61.5952393718905,-150.171433037508,1.50933933711262,-58.2813666144142,-153.438832031009,1.41259543260221
82.2000000476837,-61.5729726611611,-149.883074329455,1.47736842891785,-58.3213247468816,-153.184555543341,1.3865649045089
82.4000000953674,-61.5485625808036,-149.60022971392,1.49073894495543,-58.3593852057571,-152.943386398091,1.40399977693541
82.5999999046326,-61.5284221920428,-149.321729632795,1.49920624062606,-58.4067634929906,-152.752790082061,1.41023256389036
82.7999999523163,-61.5110712547391,-149.034493793033,1.53518427995257,-58.4390762970587,-152.5366680238,1.44545335024118
83,-61.5079377589441,-148.745673543058,1.57104396620174,-58.4298437637607,-152.290770325698,1.48049610338163
83.2000000476837,-61.5068777144836,-148.472790200108,1.56178896563075,-58.4385815101327,-152.043949575276,1.47397731681225
83.4000000953674,-61.5052063045996,-148.22181089117,1.56790455611867,-58.4750830693215,-151.847034627897,1.48421111566868
83.5999999046326,-61.5033534567715,-147.973434626727,1.55812265989895,-58.4872779743887,-151.602560704931,1.47842538613972
83.7999999523163,-61.4969464165525,-147.709575634005,1.5493886406364,-58.5062667832448,-151.309414337077,1.48008485356115
84,-61.4905669201905,-147.444314450382,1.54648128012975,-58.5177851039688,-151.056350353603,1.47154158542772
84.2000000476837,-61.4787933814087,-147.186378016261,1.52866385079582,-58.5912093328634,-150.796151691108,1.47121625858377
84.4000000953674,-61.4684515082872,-146.940369103507,1.53635289075165,-58.5520510819716,-150.555876786723,1.49003246535045
84.5999999046326,-61.4560805750898,-146.666860665189,1.51323086043197,-58.5882631586835,-150.280054365706,1.4758832557198
84.7999999523163,-61.4391662324474,-146.368678793854,1.51855070077818,-58.6150812081934,-149.993374414989,1.46416617635494
85,-61.426586214199,-146.096496484976,1.5214844759232,-58.571710104024,-149.707383301671,1.46407773619656
85.2000000476837,-61.4149248549996,-145.862676687381,1.52712476806819,-58.5163322179089,-149.457396052711,1.4713782214153
85.4000000953674,-61.4097962480852,-145.647284890547,1.56041703405369,-58.4456479896014,-149.200314102774,1.5058940736563
85.5999999046326,-61.4061877008934,-145.412808762143,1.54787954721622,-58.4567729717986,-148.921561241071,1.49613203647068
85.7999999523163,-61.4025038143138,-145.148301410821,1.56824316087468,-58.3235508616229,-148.642581722222,1.52086469528085
86,-61.4063404536973,-144.876311463592,1.58488536649114,-58.2347019979438,-148.352335041071,1.53609525538112
86.2000000476837,-61.4095780383037,-144.611928447102,1.57557221327036,-58.055585079098,-148.04147227263,1.51037091809133
86.4000000953674,-61.412502075321,-144.349450101819,1.58488440215618,-57.8305620929617,-147.702816538632,1.50903928063689
86.5999999046326,-61.4161518626137,-144.078155683087,1.57574413939611,-57.6329748222369,-147.410301220103,1.49408283290406
86.7999999523163,-61.4171926645692,-143.791981100839,1.57106105190505,-57.4469275103924,-147.090936900025,1.49456121115898
87,-61.4168219067473,-143.500420946314,1.56495264496761,-57.2707688151309,-146.769169235112,1.48464409634843
87.2000000476837,-61.4158296318212,-143.216952762318,1.56368017316057,-57.1544011670385,-146.474124953073,1.47542033113326
87.4000000953674,-61.4126899586322,-142.942251192031,1.55447872078896,-57.0134170883262,-146.140311864176,1.46388133396898
87.5999999046326,-61.4060958024154,-142.666212814416,1.53885164099698,-56.9134504899999,-145.819906390233,1.44587891322739
87.7999999523163,-61.3941542855948,-142.385392756136,1.51778660986282,-56.8444875748703,-145.477244237698,1.42819388409375
88,-61.3767836678471,-142.123068983092,1.49821783901834,-56.7257444295144,-145.128127197207,1.4082623545217
88.2000000476837,-61.354513926468,-141.854029996089,1.49373871220813,-56.6313983482648,-144.766351724338,1.40190141881504
88.4000000953674,-61.3332715340172,-141.594520928443,1.50466080635225,-56.5133386070559,-144.400762115434,1.42258502853206
88.5999999046326,-61.3157328787208,-141.336602302149,1.51719381885049,-56.4499699014559,-144.053729714811,1.43300494985984
88.7999999523163,-61.3001563472449,-141.072083434675,1.5207280607908,-56.3532023363971,-143.705404115878,1.43794181763423
89,-61.2832645782379,-140.799556062096,1.51391512466373,-56.2479942064943,-143.321200626562,1.43418915859014
89.2000000476837,-61.2653719936026,-140.527798773513,1.51575355751053,-56.1867647431257,-142.998270668454,1.43752992567341
89.4000000953674,-61.2480561941309,-140.257980847369,1.51961056990605,-56.1108553297849,-142.684166128539,1.43426426635877
89.5999999046326,-61.2323025002463,-139.991703792011,1.52362770459821,-56.0825351281896,-142.338907688214,1.44479797437191
89.7999999523163,-61.2185775476436,-139.725223411508,1.54211529117723,-56.0436194007732,-142.045650763199,1.46623679776785
90,-61.2123251804842,-139.437307456562,1.57327719045196,-56.0304487174971,-141.722092712775,1.51150936104006
90.2000000476837,-61.2154102585423,-139.13335269314,1.60977678901738,-56.0309936377704,-141.358065180901,1.5449480889078
90.4000000953674,-61.2293302082791,-138.84715223132,1.64448207620921,-56.0735117392049,-141.052689271037,1.57427343985705
90.5999999046326,-61.2464770773703,-138.598296010917,1.64493154154447,-56.1250951712666,-140.768668313796,1.5777251444431
90.7999999523163,-61.2613050724493,-138.378399076361,1.64565516616997,-56.2213192713672,-140.552735618661,1.59310845784017
91,-61.2748674355931,-138.14548320506,1.62275712161234,-56.3347101230959,-140.346010848099,1.58082425455454
91.2000000476837,-61.2816122031431,-137.884933142908,1.59859782450965,-56.4888084196951,-140.108453944798,1.54993604027302
91.4000000953674,-61.2842831557426,-137.612665585874,1.58458696197428,-56.5374887843558,-139.920984802136,1.53128249700108
91.5999999046326,-61.2798494726858,-137.351921680705,1.54718696058562,-56.7448755864662,-139.727781967237,1.49502314109959
91.7999999523163,-61.2711925571685,-137.095513298513,1.52989224255149,-56.9498559696556,-139.558008248036,1.47952676018925
92,-61.2591125852267,-136.835502658468,1.5143811852541,-57.051039584285,-139.378889428381,1.47351216374079
92.2000000476837,-61.2399908073199,-136.559394613924,1.4934791439187,-57.1875790890943,-139.15558056825,1.44927632485999
92.4000000953674,-61.2179922059528,-136.270523824459,1.49529356542733,-57.2597628101494,-138.935008305508,1.44758605432016
92.5999999046326,-61.1947243194232,-135.974918554434,1.48669695869156,-57.3086177894041,-138.747455268748,1.44052470214022
92.7999999523163,-61.1674504794199,-135.659523050068,1.48334436674678,-57.369680387649,-138.515539025063,1.43915338794125
93,-61.145205231692,-135.374564456401,1.49299801147945,-57.4182032028649,-138.321872430723,1.45041013918834
93.2000000476837,-61.1264142876939,-135.123874160704,1.49039943660452,-57.5105199828396,-138.17776499314,1.44165118613733
93.4000000953674,-61.1097825150954,-134.890363193186,1.49806914393321,-57.5105597189828,-137.990384532736,1.45822467284862
93.5999999046326,-61.0914815759701,-134.638968422598,1.48378702419719,-57.4193584030842,-137.768135615086,1.44439046464538
93.7999999523163,-61.0666029640966,-134.365287558392,1.46964353285508,-57.36874260721,-137.53802132538,1.42318386628117
94,-61.0386051220101,-134.082750180398,1.45754023624922,-57.3060322825716,-137.303998881542,1.40897798346112
94.2000000476837,-61.0057170109118,-133.811256777768,1.42868332865497,-57.2362124178685,-137.045157673017,1.384286683445
94.4000000953674,-60.9696580174596,-133.552051865256,1.42190635034249,-57.0959694196967,-136.852217090325,1.38262660122299
94.5999999046326,-60.9293414258402,-133.291174604302,1.4029664044208,-56.9236819271787,-136.652263669989,1.37069063838543
94.7999999523163,-60.8825490414924,-133.017599348259,1.39206805487361,-56.8620912975313,-136.464595004243,1.34862086696756
95,-60.8362084509129,-132.732961617156,1.4124676015818,-56.7432277984986,-136.287942773976,1.3802107182244
95.2000000476837,-60.7977086364452,-132.46325882494,1.42155141447022,-56.6653719106524,-136.063215452643,1.3996064873693
95.4000000953674,-60.7673872663499,-132.198067035208,1.45211054541806,-56.6042382467557,-135.855163917369,1.42987568996346
95.5999999046326,-60.7483753737907,-131.924561883521,1.50506573451195,-56.6263542414165,-135.617532425903,1.48257687447731
95.7999999523163,-60.7407165604586,-131.637276695748,1.53750847945381,-56.7174349850793,-135.369119410994,1.51194894400416
96,-60.7413848748853,-131.3609802431,1.56217611931657,-56.8065378721022,-135.171770469663,1.53796511487683
96.2000000476837,-60.7457552142543,-131.113900639448,1.56829720632708,-56.8349218754284,-134.958150413955,1.53866364857632
