Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
9.4,79.1680645104807,22.6801060692825,0.682273697425579,79.0005525786704,22.489125727943,0.659812925596992
9.6,79.4938980360044,22.9469024814836,0.686106900614574,79.2433973705662,22.8042585535081,0.666382826706016
9.8,79.817942973082,23.2142947048609,0.689901304155479,79.5601302892888,23.0505440851076,0.677563613345259
10,80.136967886409,23.4861052192703,0.705656361660739,79.9196386915744,23.3350067906293,0.684998379098431
10.2,80.4509219690868,23.7622270202824,0.721371532408563,80.2297705619068,23.6745268617061,0.700179479598523
10.4,80.7597570116679,24.0425528072011,0.737046281420783,80.5893412004849,23.8381919341341,0.713912983790858
10.6,81.0634273895696,24.3269750526439,0.75268007953989,80.9733773183318,24.1117725031535,0.727941750781849
10.8,81.3618900485264,24.6153860712058,0.768272403505236,81.3182929927574,24.3545942985052,0.74805409939609
11,81.6551044881266,24.907678087148,0.783822736028376,81.5335938786923,24.6667970484887,0.766807907737452
11.2,81.9430327434821,25.2037433010575,0.799330565867562,81.7527082079486,25.0201000469095,0.782072355999087
11.4,82.2256393650806,25.5034739554235,0.814795387901359,82.0383566437037,25.4224344720519,0.802066158760951
11.6,82.5028913968715,25.8067623990828,0.830216703201381,82.3050898852355,25.6044460270005,0.813907539220878
11.8,82.7747583526394,26.113501150483,0.845594019104137,82.5200643621156,25.9054830492365,0.83015995345384
