Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
106.599999904633,885.272839483601,991,0.5319,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
106.799999952316,977.892504735935,983,0.4963,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
107,720.728203187169,856,0.4939,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
107.200000047684,911.770263297685,1048,0.5103,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
107.400000095367,882.052510871542,1012,0.5254,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
107.599999904633,893.714567060493,1011,0.5065,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
107.799999952316,881.423746881517,995,0.534,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
108,876.735393778522,993,0.5917,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
108.200000047684,876.348885269018,996,0.5528,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
108.400000095367,887.089744237716,1000,0.5113,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
108.599999904633,881.886216539497,991,0.534,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
108.799999952316,878.572901923975,988,0.5149,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
109,865.856565848404,988,0.5227,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
109.200000047684,886.860815841796,1005,0.4495,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
109.400000095367,890.454001722185,997,0.5361,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
109.599999904633,871.804333071644,984,0.4418,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
109.799999952316,887.733471053092,993,0.453,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
110,875.095464304144,983,0.9263,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
110.200000047684,879.396825669283,987,0.7081,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
110.400000095367,878.794720214554,986,0.6688,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
110.599999904633,872.508279973789,986,0.6467,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
110.799999952316,877.384022311437,994,0.6332,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
111,881.455959518006,997,0.6778,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
111.200000047684,880.348455671554,995,0.6995,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
111.400000095367,872.930910538257,994,0.6708,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
111.599999904633,883.123944973328,1002,0.6877,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
111.799999952316,878.559843148965,998,0.6884,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
112,887.667555780895,1000,0.9316,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
112.200000047684,872.823635660274,990,0.5172,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
112.400000095367,876.187263689162,998,0.4123,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
112.599999904633,889.102214621144,1003,0.447,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
112.799999952316,881.846050267559,992,0.6958,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
113,876.073193839498,989,0.672,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
113.200000047684,880.728683864917,993,0.8336,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
113.400000095367,874.355559517995,991,0.7518,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
113.599999904633,885.918743501411,997,0.9448,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
113.799999952316,882.343305332171,989,0.8905,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
114,875.486115239247,985,0.8243,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
114.200000047684,879.811110253939,989,0.4946,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
114.400000095367,883.974733712052,988,0.37,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
114.599999904633,870.391657302632,982,0.3723,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
114.799999952316,881.914243487706,992,0.4979,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
115,879.385056845309,989,0.579,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
115.200000047684,876.516656114921,989,0.3675,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
115.400000095367,876.348653252057,992,0.3901,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
115.599999904633,877.413680350566,996,0.4495,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
115.799999952316,888.766930806674,999,0.4177,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
116,873.418368571141,988,0.8998,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
116.200000047684,881.727075638595,995,0.6515,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
116.400000095367,887.537908518325,992,0.6913,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
116.599999904633,873.541490415593,982,0.6612,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
116.799999952316,877.50896635674,988,0.6428,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
117,872.699055757676,990,0.6916,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
117.200000047684,894.396119050049,998,0.6391,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
117.400000095367,868.410589014597,980,0.7281,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
117.599999904633,883.769001905683,992,0.6719,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
117.799999952316,871.854810462019,986,0.6412,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
118,881.284455305377,995,1.3167,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
118.200000047684,873.69190766177,993,0.7238,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
118.400000095367,892.689830974466,1000,0.7426,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
118.599999904633,879.490111657548,984,0.6516,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
118.799999952316,875.193538140678,983,0.8695,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
119,877.864144536491,987,0.9885,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
119.200000047684,859.437609339818,988,0.7413,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
119.400000095367,891.102241706853,1013,0.5825,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
119.599999904633,882.654050544059,1000,0.3939,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
119.799999952316,884.297999179426,997,0.3702,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
120,882.84632627061,991,0.4415,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
120.200000047684,877.284978571643,986,0.3838,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
120.400000095367,879.925760153302,988,0.3523,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
120.599999904633,877.555496700038,987,0.3623,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
120.799999952316,887.88680619847,989,0.3577,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
121,870.260834398154,978,0.3582,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
121.200000047684,881.022151049968,988,0.5393,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
121.400000095367,875.960285710257,985,0.3782,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
121.599999904633,859.970578928021,988,0.3769,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
121.799999952316,889.09528619004,1012,0.3717,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
122,894.019727010683,1002,0.829,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
122.200000047684,874.77598954739,985,0.4387,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
122.400000095367,881.984660143477,990,0.3858,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
122.599999904633,880.857410694155,986,0.3933,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
122.799999952316,880.954965352455,983,0.3688,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
123,873.284368144196,980,0.357,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
123.200000047684,867.163599248425,986,0.374,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
123.400000095367,891.52697288747,1001,0.3551,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
123.599999904633,866.459805101298,987,0.3452,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
123.799999952316,890.430970275977,1003,0.3668,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
124,880.656286856624,990,0.4694,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
124.200000047684,881.073698815117,988,0.3886,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
124.400000095367,878.391604616986,985,0.3525,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
124.599999904633,879.956734070367,985,0.3459,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
124.799999952316,878.308202590479,983,0.3544,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
125,870.954372675166,983,0.3599,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
125.200000047684,872.559676823805,992,0.3462,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
125.400000095367,886.453383523864,1001,0.364,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
125.599999904633,881.589367932379,993,0.3431,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
125.799999952316,881.393577051447,990,0.354,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
126,879.672727762624,987,0.7233,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
126.200000047684,880.692152417614,986,0.5535,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
126.400000095367,875.684894630631,984,0.5478,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
126.599999904633,872.666761152498,988,0.5243,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
126.799999952316,877.044744921713,996,0.5569,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
127,891.679836409005,999,0.5123,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
127.200000047684,876.964503204839,984,0.4422,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
127.400000095367,881.671009272148,986,0.3983,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
127.599999904633,866.939931423638,982,0.414,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
127.799999952316,879.165108521629,996,0.6337,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
128,881.437732620011,997,0.5318,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
128.200000047684,873.589219543304,995,0.3913,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
128.400000095367,886.478190385999,1003,0.3792,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
128.599999904633,886.796286310119,995,0.3513,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
128.799999952316,878.720240005287,986,0.3605,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
129,874.513396827011,986,0.3524,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
129.200000047684,889.381287094673,991,0.3498,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
129.400000095367,867.791005517064,978,0.3534,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
129.599999904633,880.504849762714,991,0.363,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
129.799999952316,879.852688481697,989,0.3495,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
130,883.506386266154,988,0.4604,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
130.200000047684,869.496081245013,982,0.4771,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
130.400000095367,884.758973992696,993,0.725,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
130.599999904633,877.074837676239,986,0.4194,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
130.799999952316,886.608689192426,988,0.3751,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
131,878.073681696421,978,0.3812,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
131.200000047684,873.675824745167,978,0.4035,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
131.400000095367,872.531882349021,983,0.4934,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
131.599999904633,871.09684296358,990,0.7257,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
131.799999952316,890.044852148154,1000,0.725,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
132,872.392023742111,987,0.9589,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
132.200000047684,890.328241461918,995,0.7398,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
132.400000095367,865.200884578338,981,0.7639,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
132.599999904633,885.819571933789,998,0.7397,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
132.799999952316,874.326290393773,991,0.6747,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
133,884.057640883889,997,0.7001,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
133.200000047684,880.071284081402,992,0.7385,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
133.400000095367,882.015716052382,991,0.7943,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
133.599999904633,886.981721131806,987,0.8149,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
133.799999952316,877.552499291441,977,0.5291,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
134,870.334182615323,977,0.4908,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
134.200000047684,873.543937215514,986,0.3786,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
134.400000095367,880.174794606988,993,0.3672,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
134.599999904633,877.962143966283,992,0.3568,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
134.799999952316,886.187329311495,994,0.3701,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
135,872.055064686054,986,0.6377,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
135.200000047684,889.361224693278,994,0.7076,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
135.400000095367,873.451405383519,982,0.8131,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
135.599999904633,878.564888310839,988,0.7854,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
135.799999952316,879.62142135609,988,0.7203,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
136,876.155601453045,987,1.0407,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
136.200000047684,887.619599435989,990,0.7044,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
136.400000095367,869.51671078728,979,0.6691,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
136.599999904633,868.914693967373,990,0.6528,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
136.799999952316,880.640647893618,1003,0.6592,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
137,872.236640333581,1002,0.6675,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
137.200000047684,894.436942557753,1012,0.6665,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
137.400000095367,879.539359278688,995,0.6051,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
137.599999904633,874.484591093469,995,0.3979,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
137.799999952316,884.697291919712,1001,0.3764,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
138,875.044911299776,995,0.956,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
138.200000047684,887.949898164624,1001,0.7403,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
138.400000095367,876.150955374357,991,0.7195,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
138.599999904633,888.56732198145,995,0.6804,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
138.799999952316,868.588412368267,984,0.657,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
139,875.837734658267,997,0.6446,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
139.200000047684,889.445358917365,1002,0.4248,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
139.400000095367,875.191782795503,990,0.3717,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
139.599999904633,884.827192082536,995,0.3733,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
139.799999952316,874.177918163625,988,0.3676,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
140,877.962442307246,994,1.4669,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
140.200000047684,882.277509069113,996,0.717,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
140.400000095367,869.340022354488,993,0.5045,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
140.599999904633,884.794536480759,1006,0.4153,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
140.799999952316,875.69037869385,1001,0.4202,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
141,880.863214648124,1006,0.3976,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
141.200000047684,882.216609969252,1005,0.3749,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
141.400000095367,878.450320611407,1003,0.3939,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
141.599999904633,887.611741450877,1005,0.4185,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
141.799999952316,877.477488362455,996,0.9018,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
142,885.755633309517,999,1.1267,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
142.200000047684,879.76475875288,992,0.8045,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
142.400000095367,874.95558369687,991,0.7332,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
142.599999904633,881.20218540606,996,0.6817,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
142.799999952316,871.370718044082,994,0.484,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
143,889.736065528115,1004,0.4062,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
143.200000047684,864.88446139006,992,0.4889,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
143.400000095367,889.591513522796,1010,0.8873,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
143.599999904633,878.748985890906,999,0.6532,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
143.799999952316,872.194483428438,1000,0.4505,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
144,887.335729263055,1010,1.0574,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
144.200000047684,879.295730693236,1002,0.8498,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
144.400000095367,892.306040366612,1003,0.7059,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
144.599999904633,870.975447704695,988,0.692,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
144.799999952316,883.313914145612,998,0.7622,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
145,877.535281940422,994,0.8202,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
145.200000047684,878.421319703941,996,0.9639,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
145.400000095367,881.722526218008,998,0.525,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
145.599999904633,987.025823191823,996,0.4182,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
145.799999952316,725.719666499219,861,0.4362,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
146,913.928981622536,1046,0.8887,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
146.200000047684,878.760936858331,1008,0.6706,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
146.400000095367,892.218289579241,1010,0.6668,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
146.599999904633,875.333121067883,996,0.6223,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
146.799999952316,881.695657539146,1001,0.6856,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
147,884.399604051477,999,0.7282,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
147.200000047684,883.268821256129,993,0.7174,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
147.400000095367,874.809058077173,988,0.5846,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
147.599999904633,866.271893763781,993,0.408,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
147.799999952316,892.727589510693,1010,0.3634,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
148,879.214922746999,995,0.6557,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
148.200000047684,877.229914722309,995,0.3967,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
148.400000095367,884.843453037401,998,0.3941,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
148.599999904633,881.579955073389,992,0.4227,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
148.799999952316,869.377180908028,989,0.3906,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
149,878.264509081959,1001,0.4317,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
149.200000047684,879.886573520975,1003,0.4363,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
149.400000095367,888.390156006884,1003,0.4163,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
149.599999904633,862.288999828714,993,0.4051,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
149.799999952316,897.195562662259,1015,0.3678,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
